run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-12-18_loc_Maffra,1,0,1981-12-17T19:00:00Z,-37.972,146.985,1000,1981-12-17T19:00:00Z,-37.9721,146.98525,1000,865,301.5,289.2,0,273.9,34.6,4.5,4.6,309.1,14.8,4
date_1981-12-18_loc_Maffra,1,-1,1981-12-17T18:00:00Z,-37.813,146.826,1000.3,1981-12-17T19:00:00Z,-37.9721,146.98525,1000,864.1,301.5,289.2,0,250,34.4,4.5,4.5,319.4,0,4
date_1981-12-18_loc_Maffra,1,-2,1981-12-17T17:00:00Z,-37.669,146.671,1000.1,1981-12-17T19:00:00Z,-37.9721,146.98525,1000,863.1,302.1,289.6,0,256.7,33.6,4.5,4.5,327.1,0,4
date_1981-12-18_loc_Maffra,1,-3,1981-12-17T16:00:00Z,-37.532,146.519,993.6,1981-12-17T19:00:00Z,-37.9721,146.98525,1000,863.4,302.5,290.1,0,266.9,32.6,4.5,4.5,335.4,0,4
date_1981-12-18_loc_Maffra,1,-4,1981-12-17T15:00:00Z,-37.403,146.371,981.3,1981-12-17T19:00:00Z,-37.9721,146.98525,1000,865.3,302.9,290.6,0,284.3,31.7,4.5,4.5,333.9,0,4
date_1981-12-18_loc_Maffra,1,-5,1981-12-17T14:00:00Z,-37.282,146.227,963.3,1981-12-17T19:00:00Z,-37.9721,146.98525,1000,868.2,303.2,291.1,0,310.6,30.7,4.5,4.5,328.7,0,4
date_1981-12-18_loc_Maffra,1,-6,1981-12-17T13:00:00Z,-37.17,146.089,939.9,1981-12-17T19:00:00Z,-37.9721,146.98525,1000,871.7,303.5,291.8,0,345.5,29.6,4.5,4.5,322.6,0,4
date_1981-12-18_loc_Maffra,1,-7,1981-12-17T12:00:00Z,-37.066,145.956,911.5,1981-12-17T19:00:00Z,-37.9721,146.98525,1000,875.6,303.7,292.4,0,389.4,28.3,4.5,4.5,315.9,0,4
date_1981-12-18_loc_Maffra,1,-8,1981-12-17T11:00:00Z,-36.972,145.825,881.8,1981-12-17T19:00:00Z,-37.9721,146.98525,1000,879.4,304,293,0,704,27.1,4.4,4.4,301.2,0,4
date_1981-12-18_loc_Maffra,1,-9,1981-12-17T10:00:00Z,-36.887,145.689,853.4,1981-12-17T19:00:00Z,-37.9721,146.98525,1000,883,304.3,293.7,0,1040,25.7,4.4,4.4,292.1,0,4
date_1981-12-18_loc_Maffra,1,-10,1981-12-17T09:00:00Z,-36.813,145.545,826.1,1981-12-17T19:00:00Z,-37.9721,146.98525,1000,886.5,304.7,294.3,0,1395.1,24.4,4.3,4.3,281.8,50.8,4
date_1981-12-18_loc_Maffra,1,-11,1981-12-17T08:00:00Z,-36.75,145.39,799.5,1981-12-17T19:00:00Z,-37.9721,146.98525,1000,890.2,305.1,295.1,0,1767.5,23,4.2,4.2,270.1,157.3,4
date_1981-12-18_loc_Maffra,1,-12,1981-12-17T07:00:00Z,-36.697,145.223,773.2,1981-12-17T19:00:00Z,-37.9721,146.98525,1000,894,305.5,295.9,0,2156.1,21.6,4.1,4.2,257.1,262.3,4
