run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1964-11-24_loc_Turretfield,1,0,1964-11-23T19:00:00Z,-34.558,138.834,1000,1964-11-23T19:00:00Z,-34.55784,138.83408,1000,887.6,301.9,291.8,0,284.4,21.4,3.2,3.2,122.7,0,1
date_1964-11-24_loc_Turretfield,1,-1,1964-11-23T18:00:00Z,-34.165,138.719,1014.4,1964-11-23T19:00:00Z,-34.55784,138.83408,1000,884.6,302.3,291.9,0,250,21.3,3.2,3.2,141.3,0,1
date_1964-11-24_loc_Turretfield,1,-2,1964-11-23T17:00:00Z,-33.824,138.63,1035.3,1964-11-23T19:00:00Z,-34.55784,138.83408,1000,881.1,302,291.3,0,301.1,22.1,3.2,3.2,158.3,0,1
date_1964-11-24_loc_Turretfield,1,-3,1964-11-23T16:00:00Z,-33.549,138.545,1059.4,1964-11-23T19:00:00Z,-34.55784,138.83408,1000,877.5,301.7,290.6,0,377.8,22.7,3.2,3.2,171.2,0,1
date_1964-11-24_loc_Turretfield,1,-4,1964-11-23T15:00:00Z,-33.334,138.469,1085.6,1964-11-23T19:00:00Z,-34.55784,138.83408,1000,874,301.4,290,0,475.6,23.2,3.1,3.2,181.4,0,1
date_1964-11-24_loc_Turretfield,1,-5,1964-11-23T14:00:00Z,-33.175,138.405,1112.9,1964-11-23T19:00:00Z,-34.55784,138.83408,1000,870.7,301,289.3,0,587.8,23.7,3.1,3.1,188.8,0,1
date_1964-11-24_loc_Turretfield,1,-6,1964-11-23T13:00:00Z,-33.067,138.356,1140.2,1964-11-23T19:00:00Z,-34.55784,138.83408,1000,867.7,300.6,288.6,0,706.6,24.3,3,3.1,193.8,0,1
date_1964-11-24_loc_Turretfield,1,-7,1964-11-23T12:00:00Z,-33.01,138.322,1167,1964-11-23T19:00:00Z,-34.55784,138.83408,1000,864.9,300.1,287.9,0,823.2,25.1,3,3,196.5,0,1
date_1964-11-24_loc_Turretfield,1,-8,1964-11-23T11:00:00Z,-32.984,138.281,1193.6,1964-11-23T19:00:00Z,-34.55784,138.83408,1000,862.1,299.9,287.4,0,988.3,25.4,2.9,3,204.4,0,1
date_1964-11-24_loc_Turretfield,1,-9,1964-11-23T10:00:00Z,-32.968,138.212,1221.7,1964-11-23T19:00:00Z,-34.55784,138.83408,1000,859.2,299.5,286.8,0,1151.3,25.7,2.9,2.9,205.3,0,1
date_1964-11-24_loc_Turretfield,1,-10,1964-11-23T09:00:00Z,-32.962,138.114,1250.8,1964-11-23T19:00:00Z,-34.55784,138.83408,1000,856.2,299.2,286.2,0,1309,26.1,2.8,2.8,205.6,56,1
date_1964-11-24_loc_Turretfield,1,-11,1964-11-23T08:00:00Z,-32.965,137.988,1280.9,1964-11-23T19:00:00Z,-34.55784,138.83408,1000,853.3,298.8,285.5,0,1457.4,26.6,2.8,2.8,205.4,170.3,1
date_1964-11-24_loc_Turretfield,1,-12,1964-11-23T07:00:00Z,-32.976,137.831,1311.9,1964-11-23T19:00:00Z,-34.55784,138.83408,1000,850,298.5,284.9,0,1592.7,27.3,2.7,2.7,204.8,280.2,1
