run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1966-12-12_loc_Turretfield,1,0,1966-12-11T19:00:00Z,-34.558,138.834,1000,1966-12-11T19:00:00Z,-34.55784,138.83408,1000,884.5,301.1,290.7,0,401.3,39,5.5,5.5,123.5,0,1
date_1966-12-12_loc_Turretfield,1,-1,1966-12-11T18:00:00Z,-34.221,138.441,944.2,1966-12-11T19:00:00Z,-34.55784,138.83408,1000,889.3,301.4,291.4,0,299.9,36.1,5.3,5.3,136.3,0,1
date_1966-12-12_loc_Turretfield,1,-2,1966-12-11T17:00:00Z,-33.917,138.065,891.4,1966-12-11T19:00:00Z,-34.55784,138.83408,1000,893.7,301.6,292.1,0,540.7,34.5,5.2,5.3,148,0,1
date_1966-12-12_loc_Turretfield,1,-3,1966-12-11T16:00:00Z,-33.655,137.717,840.6,1966-12-11T19:00:00Z,-34.55784,138.83408,1000,898.1,301.9,292.8,0.1,763.4,32.3,5.1,5.1,160.2,0,1
date_1966-12-12_loc_Turretfield,1,-4,1966-12-11T15:00:00Z,-33.431,137.388,792.7,1966-12-11T19:00:00Z,-34.55784,138.83408,1000,902.8,302.2,293.5,0.1,996.9,30.3,5,5,167,0,1
date_1966-12-12_loc_Turretfield,1,-5,1966-12-11T14:00:00Z,-33.246,137.074,748.7,1966-12-11T19:00:00Z,-34.55784,138.83408,1000,908,302.4,294.2,0.1,1228.4,29.5,5,5.1,164.8,0,1
date_1966-12-12_loc_Turretfield,1,-6,1966-12-11T13:00:00Z,-33.095,136.771,709.1,1966-12-11T19:00:00Z,-34.55784,138.83408,1000,913,302.6,294.9,0.1,1395.8,28.5,5,5.1,160.8,0,1
date_1966-12-12_loc_Turretfield,1,-7,1966-12-11T12:00:00Z,-32.973,136.475,673.2,1966-12-11T19:00:00Z,-34.55784,138.83408,1000,917.9,302.9,295.5,0.1,1481.4,27.4,5,5,155.1,0,1
date_1966-12-12_loc_Turretfield,1,-8,1966-12-11T11:00:00Z,-32.848,136.17,640,1966-12-11T19:00:00Z,-34.55784,138.83408,1000,921.9,303.2,296.2,0,1610,26.7,5.1,5.1,152.5,0,1
date_1966-12-12_loc_Turretfield,1,-9,1966-12-11T10:00:00Z,-32.692,135.839,609.2,1966-12-11T19:00:00Z,-34.55784,138.83408,1000,925.2,303.6,296.9,0,1794.1,25.4,5,5,148.7,0,1
date_1966-12-12_loc_Turretfield,1,-10,1966-12-11T09:00:00Z,-32.503,135.479,580.9,1966-12-11T19:00:00Z,-34.55784,138.83408,1000,928,304.1,297.7,0,2084.9,23.3,4.8,4.8,145.5,201.1,1
date_1966-12-12_loc_Turretfield,1,-11,1966-12-11T08:00:00Z,-32.28,135.088,554.4,1966-12-11T19:00:00Z,-34.55784,138.83408,1000,930.7,304.8,298.6,0,2421.6,21,4.6,4.6,139.3,428.6,1
date_1966-12-12_loc_Turretfield,1,-12,1966-12-11T07:00:00Z,-32.028,134.671,529.6,1966-12-11T19:00:00Z,-34.55784,138.83408,1000,932.8,305.3,299.3,0,2607.8,20.6,4.7,4.7,137.6,643.2,1
