run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1987-03-04_loc_Mt. Dowe,1,0,1987-03-03T19:00:00Z,-30.285,150.167,1000,1987-03-03T19:00:00Z,-30.285,150.167222222222,1000,855.2,296.7,283.7,0.2,295.1,92.7,8.5,8.6,441.7,0,1
date_1987-03-04_loc_Mt. Dowe,1,-1,1987-03-03T18:00:00Z,-30.388,150.517,972.6,1987-03-03T19:00:00Z,-30.285,150.167222222222,1000,858.1,296.2,283.5,0.2,326.5,93.9,8.5,8.6,436.6,0,1
date_1987-03-04_loc_Mt. Dowe,1,-2,1987-03-03T17:00:00Z,-30.507,150.883,942.4,1987-03-03T19:00:00Z,-30.285,150.167222222222,1000,862.5,296,283.7,0.1,391.8,94.9,8.7,8.8,422.3,0,1
date_1987-03-04_loc_Mt. Dowe,1,-3,1987-03-03T16:00:00Z,-30.649,151.272,909,1987-03-03T19:00:00Z,-30.285,150.167222222222,1000,867.5,295.8,284,0.6,454.1,95.7,8.9,9,409.7,0,1
date_1987-03-04_loc_Mt. Dowe,1,-4,1987-03-03T15:00:00Z,-30.815,151.68,872.5,1987-03-03T19:00:00Z,-30.285,150.167222222222,1000,873.2,295.6,284.3,0.6,513.3,96.4,9.1,9.2,391.6,0,1
date_1987-03-04_loc_Mt. Dowe,1,-5,1987-03-03T14:00:00Z,-31.003,152.1,832.5,1987-03-03T19:00:00Z,-30.285,150.167222222222,1000,880,295.3,284.7,0.6,570,96.6,9.2,9.4,366.8,0,1
date_1987-03-04_loc_Mt. Dowe,1,-6,1987-03-03T13:00:00Z,-31.212,152.531,788.7,1987-03-03T19:00:00Z,-30.285,150.167222222222,1000,888.4,294.9,285.1,0.6,627.5,96.2,9.4,9.5,331.7,0,1
date_1987-03-04_loc_Mt. Dowe,1,-7,1987-03-03T12:00:00Z,-31.437,152.968,744.2,1987-03-03T19:00:00Z,-30.285,150.167222222222,1000,901.5,294.4,285.8,0.3,719.9,95.4,9.6,9.7,258.6,0,1
date_1987-03-04_loc_Mt. Dowe,1,-8,1987-03-03T11:00:00Z,-31.66,153.4,696.9,1987-03-03T19:00:00Z,-30.285,150.167222222222,1000,913.9,293.9,286.4,0.4,844,95.3,9.8,10,188.2,0,1
date_1987-03-04_loc_Mt. Dowe,1,-9,1987-03-03T10:00:00Z,-31.877,153.819,645.9,1987-03-03T19:00:00Z,-30.285,150.167222222222,1000,927,293.4,287.1,0.2,968.7,95.5,10.1,10.3,122.9,0,1
date_1987-03-04_loc_Mt. Dowe,1,-10,1987-03-03T09:00:00Z,-32.09,154.233,595,1987-03-03T19:00:00Z,-30.285,150.167222222222,1000,939.4,293,287.7,0.2,1091,95.2,10.4,10.6,59.8,0,1
date_1987-03-04_loc_Mt. Dowe,1,-11,1987-03-03T08:00:00Z,-32.306,154.647,547.4,1987-03-03T19:00:00Z,-30.285,150.167222222222,1000,951,292.5,288.4,0.2,1208.5,94.7,10.6,10.8,-2.1,47.3,1
date_1987-03-04_loc_Mt. Dowe,1,-12,1987-03-03T07:00:00Z,-32.528,155.069,504.5,1987-03-03T19:00:00Z,-30.285,150.167222222222,1000,961.3,292.1,288.8,0.2,1302.7,93.9,10.8,10.9,-53.8,281.2,1
