run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-10-30_loc_ARARAT,1,0,1982-10-29T19:00:00Z,-37.397,143.084,1000,1982-10-29T19:00:00Z,-37.397341,143.083979,1000,877,290.9,280.1,0,556.5,61.4,4.3,4.4,127.6,0,7
date_1982-10-30_loc_ARARAT,1,-1,1982-10-29T18:00:00Z,-37.27,142.439,964.8,1982-10-29T19:00:00Z,-37.397341,143.083979,1000,885,290.2,280.3,0,377,61.8,4.4,4.4,86,0,7
date_1982-10-30_loc_ARARAT,1,-2,1982-10-29T17:00:00Z,-37.154,141.797,926.6,1982-10-29T19:00:00Z,-37.397341,143.083979,1000,890.8,290.2,280.7,0,421.4,61.3,4.4,4.5,85.1,0,7
date_1982-10-30_loc_ARARAT,1,-3,1982-10-29T16:00:00Z,-37.048,141.182,887.8,1982-10-29T19:00:00Z,-37.397341,143.083979,1000,895.8,290.1,281.1,0,450.5,60.5,4.5,4.5,76.7,0,7
date_1982-10-30_loc_ARARAT,1,-4,1982-10-29T15:00:00Z,-36.951,140.59,848,1982-10-29T19:00:00Z,-37.397341,143.083979,1000,900.8,290,281.5,0,470.3,59.8,4.5,4.5,70.6,0,7
date_1982-10-30_loc_ARARAT,1,-5,1982-10-29T14:00:00Z,-36.861,140.014,806.9,1982-10-29T19:00:00Z,-37.397341,143.083979,1000,905.7,289.9,281.8,0,485.5,59.1,4.5,4.5,66.5,0,7
date_1982-10-30_loc_ARARAT,1,-6,1982-10-29T13:00:00Z,-36.782,139.457,765.9,1982-10-29T19:00:00Z,-37.397341,143.083979,1000,911.5,289.8,282.2,0,454.3,59,4.6,4.7,58,0,7
date_1982-10-30_loc_ARARAT,1,-7,1982-10-29T12:00:00Z,-36.716,138.922,726.1,1982-10-29T19:00:00Z,-37.397341,143.083979,1000,917.3,289.6,282.5,0,369.7,60.1,4.8,4.8,49.9,0,7
date_1982-10-30_loc_ARARAT,1,-8,1982-10-29T11:00:00Z,-36.664,138.406,692.5,1982-10-29T19:00:00Z,-37.397341,143.083979,1000,922.7,289.4,282.8,0,404.8,62.5,5,5.1,44.1,0,7
date_1982-10-30_loc_ARARAT,1,-9,1982-10-29T10:00:00Z,-36.62,137.904,668.7,1982-10-29T19:00:00Z,-37.397341,143.083979,1000,926.2,289.4,283.1,0,401.2,63.7,5.2,5.2,38.6,0,7
date_1982-10-30_loc_ARARAT,1,-10,1982-10-29T09:00:00Z,-36.583,137.417,652.9,1982-10-29T19:00:00Z,-37.397341,143.083979,1000,928.8,289.4,283.4,0,378.1,63.3,5.2,5.3,32.8,53.3,7
date_1982-10-30_loc_ARARAT,1,-11,1982-10-29T08:00:00Z,-36.55,136.946,643.6,1982-10-29T19:00:00Z,-37.397341,143.083979,1000,930.7,289.6,283.7,0,415.9,60.8,5.2,5.2,24.3,285.3,7
date_1982-10-30_loc_ARARAT,1,-12,1982-10-29T07:00:00Z,-36.522,136.492,639.7,1982-10-29T19:00:00Z,-37.397341,143.083979,1000,932,289.8,284,0,410.7,57.9,5,5,15.7,507.6,7
