run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1984-02-05_loc_ARARAT,1,0,1984-02-04T19:00:00Z,-37.397,143.084,1000,1984-02-04T19:00:00Z,-37.397341,143.083979,1000,884.1,298.1,287.7,0,311.7,41.4,4.8,4.8,141.1,0,4
date_1984-02-05_loc_ARARAT,1,-1,1984-02-04T18:00:00Z,-37.41,143.05,1015.5,1984-02-04T19:00:00Z,-37.397341,143.083979,1000,882.4,298.3,287.8,0,250,40,4.7,4.7,139.2,0,4
date_1984-02-05_loc_ARARAT,1,-2,1984-02-04T17:00:00Z,-37.444,143.015,1030.5,1984-02-04T19:00:00Z,-37.397341,143.083979,1000,881.3,298.5,287.9,0,268.9,39.7,4.7,4.7,130.5,0,4
date_1984-02-05_loc_ARARAT,1,-3,1984-02-04T16:00:00Z,-37.501,142.978,1044.1,1984-02-04T19:00:00Z,-37.397341,143.083979,1000,880.3,298.6,287.9,0,286.1,39.8,4.7,4.7,129.3,0,4
date_1984-02-05_loc_ARARAT,1,-4,1984-02-04T15:00:00Z,-37.584,142.94,1056.8,1984-02-04T19:00:00Z,-37.397341,143.083979,1000,879.9,298.7,287.9,0,309.5,40.1,4.7,4.8,123.3,0,4
date_1984-02-05_loc_ARARAT,1,-5,1984-02-04T14:00:00Z,-37.692,142.905,1068.9,1984-02-04T19:00:00Z,-37.397341,143.083979,1000,879.7,298.6,287.8,0,328.5,40.8,4.8,4.8,116.4,0,4
date_1984-02-05_loc_ARARAT,1,-6,1984-02-04T13:00:00Z,-37.826,142.873,1080.3,1984-02-04T19:00:00Z,-37.397341,143.083979,1000,879.7,298.4,287.6,0,340.5,41.7,4.8,4.9,108.6,0,4
date_1984-02-05_loc_ARARAT,1,-7,1984-02-04T12:00:00Z,-37.988,142.845,1091.3,1984-02-04T19:00:00Z,-37.397341,143.083979,1000,879.7,298.1,287.4,0,342.6,42.9,4.9,4.9,100,0,4
date_1984-02-05_loc_ARARAT,1,-8,1984-02-04T11:00:00Z,-38.16,142.805,1102.3,1984-02-04T19:00:00Z,-37.397341,143.083979,1000,879.5,298.1,287.3,0,405.4,43.2,4.9,4.9,88.8,0,4
date_1984-02-05_loc_ARARAT,1,-9,1984-02-04T10:00:00Z,-38.326,142.736,1113.2,1984-02-04T19:00:00Z,-37.397341,143.083979,1000,879.4,298,287.2,0,455.8,43.6,4.9,4.9,78,0,4
date_1984-02-05_loc_ARARAT,1,-10,1984-02-04T09:00:00Z,-38.488,142.638,1124.3,1984-02-04T19:00:00Z,-37.397341,143.083979,1000,879.3,297.8,287.1,0,494,44.1,4.9,5,66.2,66.9,4
date_1984-02-05_loc_ARARAT,1,-11,1984-02-04T08:00:00Z,-38.647,142.512,1135.7,1984-02-04T19:00:00Z,-37.397341,143.083979,1000,879.4,297.7,286.9,0,519.7,44.7,4.9,5,53.7,176,4
date_1984-02-05_loc_ARARAT,1,-12,1984-02-04T07:00:00Z,-38.803,142.358,1147.2,1984-02-04T19:00:00Z,-37.397341,143.083979,1000,879,297.6,286.8,0,527,45.1,4.9,5,45.3,279.4,4
