run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-11-12_loc_Yanakie,1,0,1981-11-11T19:00:00Z,-38.837,146.229,1000,1981-11-11T19:00:00Z,-38.836745828938,146.228722703372,1000,871.6,288.5,277.4,0,717.2,74.9,4.4,4.4,193.2,0,14
date_1981-11-12_loc_Yanakie,1,-1,1981-11-11T18:00:00Z,-39.073,145.769,1036.6,1981-11-11T19:00:00Z,-38.836745828938,146.228722703372,1000,870.9,288.5,277.3,0,727.3,72.1,4.2,4.3,164.3,0,14
date_1981-11-12_loc_Yanakie,1,-2,1981-11-11T17:00:00Z,-39.318,145.308,1074.4,1981-11-11T19:00:00Z,-38.836745828938,146.228722703372,1000,869.5,288.5,277.2,0,794.2,70,4.1,4.1,124.1,0,14
date_1981-11-12_loc_Yanakie,1,-3,1981-11-11T16:00:00Z,-39.571,144.847,1108.2,1981-11-11T19:00:00Z,-38.836745828938,146.228722703372,1000,869.1,288.4,277,0,836,69.1,4,4,97.2,0,14
date_1981-11-12_loc_Yanakie,1,-4,1981-11-11T15:00:00Z,-39.837,144.385,1138.9,1981-11-11T19:00:00Z,-38.836745828938,146.228722703372,1000,869.6,288.2,276.9,0,834.4,70.1,4,4,66.1,0,14
date_1981-11-12_loc_Yanakie,1,-5,1981-11-11T14:00:00Z,-40.118,143.928,1166.5,1981-11-11T19:00:00Z,-38.836745828938,146.228722703372,1000,869.5,287.9,276.6,0,794.1,71.2,4,4,45.4,0,14
date_1981-11-12_loc_Yanakie,1,-6,1981-11-11T13:00:00Z,-40.424,143.484,1191.8,1981-11-11T19:00:00Z,-38.836745828938,146.228722703372,1000,868.3,287.7,276.3,0,728.4,71.8,3.9,4,36.9,0,14
date_1981-11-12_loc_Yanakie,1,-7,1981-11-11T12:00:00Z,-40.761,143.059,1216.2,1981-11-11T19:00:00Z,-38.836745828938,146.228722703372,1000,867.3,287.5,276,0,676.6,71.8,3.8,3.9,28.1,0,14
date_1981-11-12_loc_Yanakie,1,-8,1981-11-11T11:00:00Z,-41.121,142.646,1238.4,1981-11-11T19:00:00Z,-38.836745828938,146.228722703372,1000,865.5,287.6,275.9,0,637.7,69.3,3.7,3.7,23.8,0,14
date_1981-11-12_loc_Yanakie,1,-9,1981-11-11T10:00:00Z,-41.488,142.234,1257,1981-11-11T19:00:00Z,-38.836745828938,146.228722703372,1000,863.8,287.7,275.9,0,629.6,67.8,3.6,3.6,17.8,0,14
date_1981-11-12_loc_Yanakie,1,-10,1981-11-11T09:00:00Z,-41.863,141.817,1271.4,1981-11-11T19:00:00Z,-38.836745828938,146.228722703372,1000,862.4,287.7,275.8,0,629.7,67.4,3.6,3.6,13.3,36.4,14
date_1981-11-12_loc_Yanakie,1,-11,1981-11-11T08:00:00Z,-42.246,141.395,1282.1,1981-11-11T19:00:00Z,-38.836745828938,146.228722703372,1000,861.6,287.7,275.7,0,629.8,67.7,3.6,3.6,7.4,142.1,14
date_1981-11-12_loc_Yanakie,1,-12,1981-11-11T07:00:00Z,-42.638,140.971,1289.9,1981-11-11T19:00:00Z,-38.836745828938,146.228722703372,1000,861.5,287.7,275.7,0,630,68.5,3.6,3.6,-1.2,244.3,14
