run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-01-20_loc_HAMILTON,1,0,1982-01-19T19:00:00Z,-37.822,142.067,1000,1982-01-19T19:00:00Z,-37.8216,142.0668,1000,893,304.9,295.2,0,265.8,36.6,6.7,6.8,87.7,0,3
date_1982-01-20_loc_HAMILTON,1,-1,1982-01-19T18:00:00Z,-37.499,141.849,973.2,1982-01-19T19:00:00Z,-37.8216,142.0668,1000,895.5,305,295.5,0,250,36.1,6.7,6.8,94.6,0,3
date_1982-01-20_loc_HAMILTON,1,-2,1982-01-19T17:00:00Z,-37.184,141.705,951.7,1982-01-19T19:00:00Z,-37.8216,142.0668,1000,899,305.6,296.4,0,265.2,35,6.9,7,83.2,0,3
date_1982-01-20_loc_HAMILTON,1,-3,1982-01-19T16:00:00Z,-36.895,141.629,934.5,1982-01-19T19:00:00Z,-37.8216,142.0668,1000,901.6,306.3,297.3,0,279,33.8,7,7.1,78.8,0,3
date_1982-01-20_loc_HAMILTON,1,-4,1982-01-19T15:00:00Z,-36.634,141.617,921,1982-01-19T19:00:00Z,-37.8216,142.0668,1000,903.4,306.9,298.1,0,293.3,32.6,7.1,7.2,75.6,0,3
date_1982-01-20_loc_HAMILTON,1,-5,1982-01-19T14:00:00Z,-36.404,141.664,910.8,1982-01-19T19:00:00Z,-37.8216,142.0668,1000,904.9,307.6,298.9,0,309.4,31.2,7.1,7.2,72.7,0,3
date_1982-01-20_loc_HAMILTON,1,-6,1982-01-19T13:00:00Z,-36.205,141.766,903.1,1982-01-19T19:00:00Z,-37.8216,142.0668,1000,906.2,308.2,299.7,0,328.9,29.6,7,7.1,69.8,0,3
date_1982-01-20_loc_HAMILTON,1,-7,1982-01-19T12:00:00Z,-36.037,141.92,897.7,1982-01-19T19:00:00Z,-37.8216,142.0668,1000,907.3,308.9,300.4,0,353,27.7,6.9,6.9,66.3,0,3
date_1982-01-20_loc_HAMILTON,1,-8,1982-01-19T11:00:00Z,-35.89,142.107,894.6,1982-01-19T19:00:00Z,-37.8216,142.0668,1000,908,308.7,300.3,0,653,28.7,7.1,7.2,58.3,0,3
date_1982-01-20_loc_HAMILTON,1,-9,1982-01-19T10:00:00Z,-35.759,142.306,893.6,1982-01-19T19:00:00Z,-37.8216,142.0668,1000,908.6,308.5,300.2,0,969.9,29.8,7.3,7.4,52.9,0,3
date_1982-01-20_loc_HAMILTON,1,-10,1982-01-19T09:00:00Z,-35.646,142.516,894.5,1982-01-19T19:00:00Z,-37.8216,142.0668,1000,908.8,308.4,300,0,1295.5,31,7.5,7.6,48.4,152.9,3
date_1982-01-20_loc_HAMILTON,1,-11,1982-01-19T08:00:00Z,-35.553,142.735,897.1,1982-01-19T19:00:00Z,-37.8216,142.0668,1000,907.1,308.1,299.6,0,1588.8,32.4,7.7,7.8,61.5,368.7,3
date_1982-01-20_loc_HAMILTON,1,-12,1982-01-19T07:00:00Z,-35.483,142.959,902.2,1982-01-19T19:00:00Z,-37.8216,142.0668,1000,905.1,307.8,299.2,0,1848.2,33.8,7.8,7.9,75.6,575.3,3
