run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-11-05_loc_HAMILTON,1,0,1982-11-04T19:00:00Z,-37.822,142.067,1000,1982-11-04T19:00:00Z,-37.8216,142.0668,1000,895.1,303.2,293.7,0,250,18.9,3.2,3.2,82,0,4
date_1982-11-05_loc_HAMILTON,1,-1,1982-11-04T18:00:00Z,-37.642,141.635,1003,1982-11-04T19:00:00Z,-37.8216,142.0668,1000,895.1,303.2,293.7,0,250,19.1,3.2,3.2,81.2,0,4
date_1982-11-05_loc_HAMILTON,1,-2,1982-11-04T17:00:00Z,-37.468,141.223,1011.2,1982-11-04T19:00:00Z,-37.8216,142.0668,1000,894.8,303.3,293.8,0,262,18.2,3.1,3.1,72.6,0,4
date_1982-11-05_loc_HAMILTON,1,-3,1982-11-04T16:00:00Z,-37.314,140.836,1021,1982-11-04T19:00:00Z,-37.8216,142.0668,1000,894.9,303.3,293.8,0,274.6,18,3,3,65.9,0,4
date_1982-11-05_loc_HAMILTON,1,-4,1982-11-04T15:00:00Z,-37.181,140.473,1032.4,1982-11-04T19:00:00Z,-37.8216,142.0668,1000,894.6,303.2,293.7,0,280.6,17.9,3,3,61.5,0,4
date_1982-11-05_loc_HAMILTON,1,-5,1982-11-04T14:00:00Z,-37.068,140.13,1045.1,1982-11-04T19:00:00Z,-37.8216,142.0668,1000,894.1,303.1,293.6,0,274.7,17.9,3,3,58.8,0,4
date_1982-11-05_loc_HAMILTON,1,-6,1982-11-04T13:00:00Z,-36.974,139.806,1059,1982-11-04T19:00:00Z,-37.8216,142.0668,1000,893.4,303,293.4,0,271.6,18.1,3,3,56.6,0,4
date_1982-11-05_loc_HAMILTON,1,-7,1982-11-04T12:00:00Z,-36.899,139.499,1074,1982-11-04T19:00:00Z,-37.8216,142.0668,1000,892.6,303,293.3,0,275.6,18.5,3,3,54.1,0,4
date_1982-11-05_loc_HAMILTON,1,-8,1982-11-04T11:00:00Z,-36.827,139.195,1088.2,1982-11-04T19:00:00Z,-37.8216,142.0668,1000,890.8,303.2,293.3,0,362.6,18.3,3,3,55.8,0,4
date_1982-11-05_loc_HAMILTON,1,-9,1982-11-04T10:00:00Z,-36.744,138.885,1100.3,1982-11-04T19:00:00Z,-37.8216,142.0668,1000,889.4,303.5,293.4,0,438.3,17.8,3,3,52.9,0,4
date_1982-11-05_loc_HAMILTON,1,-10,1982-11-04T09:00:00Z,-36.653,138.566,1110.3,1982-11-04T19:00:00Z,-37.8216,142.0668,1000,888.3,303.7,293.6,0,495.4,17.2,2.9,2.9,50.5,29.6,4
date_1982-11-05_loc_HAMILTON,1,-11,1982-11-04T08:00:00Z,-36.556,138.238,1118.1,1982-11-04T19:00:00Z,-37.8216,142.0668,1000,887.4,304,293.7,0,523.7,16.5,2.8,2.8,48.6,143.4,4
date_1982-11-05_loc_HAMILTON,1,-12,1982-11-04T07:00:00Z,-36.456,137.899,1123.9,1982-11-04T19:00:00Z,-37.8216,142.0668,1000,886.7,304.2,293.9,0,510.8,15.7,2.7,2.7,47.2,253.5,4
