run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1983-01-31_loc_Maffra,1,0,1983-01-30T19:00:00Z,-37.972,146.985,1000,1983-01-30T19:00:00Z,-37.9721,146.98525,1000,875.1,304,292.6,0,299.4,28.8,4.6,4.6,302,0,5
date_1983-01-31_loc_Maffra,1,-1,1983-01-30T18:00:00Z,-37.902,146.847,1031.2,1983-01-30T19:00:00Z,-37.9721,146.98525,1000,871.9,304,292.3,0,250,28.5,4.5,4.5,303.3,0,5
date_1983-01-31_loc_Maffra,1,-2,1983-01-30T17:00:00Z,-37.848,146.722,1061.3,1983-01-30T19:00:00Z,-37.9721,146.98525,1000,868.6,304.4,292.4,0,250,27.7,4.4,4.4,295.1,0,5
date_1983-01-31_loc_Maffra,1,-3,1983-01-30T16:00:00Z,-37.809,146.607,1083,1983-01-30T19:00:00Z,-37.9721,146.98525,1000,866.8,304.8,292.5,0,250,27.2,4.4,4.4,294.5,0,5
date_1983-01-31_loc_Maffra,1,-4,1983-01-30T15:00:00Z,-37.784,146.504,1096.7,1983-01-30T19:00:00Z,-37.9721,146.98525,1000,866,305,292.7,0,250,26.8,4.4,4.4,292.8,0,5
date_1983-01-31_loc_Maffra,1,-5,1983-01-30T14:00:00Z,-37.773,146.414,1102.8,1983-01-30T19:00:00Z,-37.9721,146.98525,1000,866.1,305.2,292.9,0,250,26.7,4.4,4.4,290.2,0,5
date_1983-01-31_loc_Maffra,1,-6,1983-01-30T13:00:00Z,-37.776,146.338,1101.6,1983-01-30T19:00:00Z,-37.9721,146.98525,1000,866.9,305.3,293,0,250,26.7,4.4,4.5,286.8,0,5
date_1983-01-31_loc_Maffra,1,-7,1983-01-30T12:00:00Z,-37.792,146.278,1093.5,1983-01-30T19:00:00Z,-37.9721,146.98525,1000,868.4,305.3,293.2,0,250,27,4.5,4.5,282.9,0,5
date_1983-01-31_loc_Maffra,1,-8,1983-01-30T11:00:00Z,-37.817,146.207,1083.7,1983-01-30T19:00:00Z,-37.9721,146.98525,1000,870.2,305.2,293.3,0,326.8,27.3,4.6,4.6,287.3,0,5
date_1983-01-31_loc_Maffra,1,-9,1983-01-30T10:00:00Z,-37.848,146.099,1078.8,1983-01-30T19:00:00Z,-37.9721,146.98525,1000,871.1,305.2,293.4,0,405.3,27.3,4.6,4.6,279.5,0,5
date_1983-01-31_loc_Maffra,1,-10,1983-01-30T09:00:00Z,-37.885,145.953,1078.8,1983-01-30T19:00:00Z,-37.9721,146.98525,1000,871.8,305.2,293.4,0,486.5,27.3,4.6,4.7,269.7,48.3,5
date_1983-01-31_loc_Maffra,1,-11,1983-01-30T08:00:00Z,-37.926,145.771,1084.2,1983-01-30T19:00:00Z,-37.9721,146.98525,1000,872.2,305.2,293.5,0,571.5,27.3,4.6,4.7,258.1,158,5
date_1983-01-31_loc_Maffra,1,-12,1983-01-30T07:00:00Z,-37.973,145.553,1095.4,1983-01-30T19:00:00Z,-37.9721,146.98525,1000,872.1,305.3,293.5,0,660.7,27.3,4.6,4.7,244.9,264,5
