run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1990-01-22_loc_Point Lookout,1,0,1990-01-21T19:00:00Z,-30.482,152.395,1000,1990-01-21T19:00:00Z,-30.4816667,152.394999999999,1000,861.4,300.6,288,0.1,300.5,76.3,9.2,9.4,395.8,0,1
date_1990-01-22_loc_Point Lookout,1,-1,1990-01-21T18:00:00Z,-30.565,152.462,960,1990-01-21T19:00:00Z,-30.4816667,152.394999999999,1000,866.1,300.5,288.4,0.1,279.2,75.7,9.4,9.5,388.5,0,1
date_1990-01-22_loc_Point Lookout,1,-2,1990-01-21T17:00:00Z,-30.654,152.528,924.9,1990-01-21T19:00:00Z,-30.4816667,152.394999999999,1000,871.3,300.4,288.8,0,280.5,75.3,9.5,9.6,368,0,1
date_1990-01-22_loc_Point Lookout,1,-3,1990-01-21T16:00:00Z,-30.744,152.598,892.9,1990-01-21T19:00:00Z,-30.4816667,152.394999999999,1000,876.3,300.2,289.1,0,283.2,74.8,9.5,9.7,351.8,0,1
date_1990-01-22_loc_Point Lookout,1,-4,1990-01-21T15:00:00Z,-30.833,152.67,863.7,1990-01-21T19:00:00Z,-30.4816667,152.394999999999,1000,881,300,289.3,0,285.1,74.2,9.6,9.7,335.6,0,1
date_1990-01-22_loc_Point Lookout,1,-5,1990-01-21T14:00:00Z,-30.918,152.744,836.5,1990-01-21T19:00:00Z,-30.4816667,152.394999999999,1000,885.6,299.9,289.7,0,286.4,73.3,9.6,9.8,319.5,0,1
date_1990-01-22_loc_Point Lookout,1,-6,1990-01-21T13:00:00Z,-30.994,152.821,810.5,1990-01-21T19:00:00Z,-30.4816667,152.394999999999,1000,890.1,299.8,290,0,287.4,72.3,9.6,9.8,303.8,0,1
date_1990-01-22_loc_Point Lookout,1,-7,1990-01-21T12:00:00Z,-31.059,152.9,785.1,1990-01-21T19:00:00Z,-30.4816667,152.394999999999,1000,894.5,299.7,290.3,0,288.2,71.1,9.6,9.8,288.6,0,1
date_1990-01-22_loc_Point Lookout,1,-8,1990-01-21T11:00:00Z,-31.116,152.973,760.4,1990-01-21T19:00:00Z,-30.4816667,152.394999999999,1000,898.2,299.5,290.4,0.1,292.8,70.9,9.6,9.8,279.6,0,1
date_1990-01-22_loc_Point Lookout,1,-9,1990-01-21T10:00:00Z,-31.172,153.033,737.4,1990-01-21T19:00:00Z,-30.4816667,152.394999999999,1000,901.5,299.4,290.6,0.1,295.2,70.8,9.7,9.8,267.6,0,1
date_1990-01-22_loc_Point Lookout,1,-10,1990-01-21T09:00:00Z,-31.225,153.081,716.1,1990-01-21T19:00:00Z,-30.4816667,152.394999999999,1000,904.5,299.2,290.7,0.1,295.4,70.8,9.7,9.9,257.5,0,1
date_1990-01-22_loc_Point Lookout,1,-11,1990-01-21T08:00:00Z,-31.277,153.119,696.8,1990-01-21T19:00:00Z,-30.4816667,152.394999999999,1000,907.1,299.1,290.8,0.1,293.8,70.8,9.8,9.9,248.9,190.8,1
date_1990-01-22_loc_Point Lookout,1,-12,1990-01-21T07:00:00Z,-31.327,153.146,679.7,1990-01-21T19:00:00Z,-30.4816667,152.394999999999,1000,909.4,299,290.9,0.1,290.5,70.8,9.8,10,241.9,420.2,1
