run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1964-11-12_loc_Turretfield,1,0,1964-11-11T19:00:00Z,-34.558,138.834,1000,1964-11-11T19:00:00Z,-34.55784,138.83408,1000,889,298.5,288.6,0,287.9,34.4,4.2,4.2,118.7,0,1
date_1964-11-12_loc_Turretfield,1,-1,1964-11-11T18:00:00Z,-34.519,138.893,1018.5,1964-11-11T19:00:00Z,-34.55784,138.83408,1000,887,298.4,288.3,0,250,34.3,4.1,4.1,120.4,0,1
date_1964-11-12_loc_Turretfield,1,-2,1964-11-11T17:00:00Z,-34.492,138.963,1038,1964-11-11T19:00:00Z,-34.55784,138.83408,1000,884.5,298.7,288.4,0,250,33.6,4.1,4.1,120.5,0,1
date_1964-11-12_loc_Turretfield,1,-3,1964-11-11T16:00:00Z,-34.476,139.026,1052.2,1964-11-11T19:00:00Z,-34.55784,138.83408,1000,883.3,298.9,288.5,0,250,33,4,4.1,121.2,0,1
date_1964-11-12_loc_Turretfield,1,-4,1964-11-11T15:00:00Z,-34.472,139.084,1060.8,1964-11-11T19:00:00Z,-34.55784,138.83408,1000,882.8,299.1,288.6,0,250,32.5,4,4,121.3,0,1
date_1964-11-12_loc_Turretfield,1,-5,1964-11-11T14:00:00Z,-34.479,139.138,1063.8,1964-11-11T19:00:00Z,-34.55784,138.83408,1000,882.9,299.3,288.8,0,250,32,4,4,120.9,0,1
date_1964-11-12_loc_Turretfield,1,-6,1964-11-11T13:00:00Z,-34.499,139.191,1061.1,1964-11-11T19:00:00Z,-34.55784,138.83408,1000,883.7,299.3,288.9,0,250,31.6,4,4,119.9,0,1
date_1964-11-12_loc_Turretfield,1,-7,1964-11-11T12:00:00Z,-34.532,139.242,1052.9,1964-11-11T19:00:00Z,-34.55784,138.83408,1000,885.2,299.4,289.1,0,250,31.4,4,4,118.2,0,1
date_1964-11-12_loc_Turretfield,1,-8,1964-11-11T11:00:00Z,-34.578,139.287,1043.3,1964-11-11T19:00:00Z,-34.55784,138.83408,1000,886.9,299.2,289.1,0,414.3,31.5,4,4,116.1,0,1
date_1964-11-12_loc_Turretfield,1,-9,1964-11-11T10:00:00Z,-34.633,139.321,1036.5,1964-11-11T19:00:00Z,-34.55784,138.83408,1000,888.1,299.1,289.1,0,563.2,31.6,4,4,113.4,0,1
date_1964-11-12_loc_Turretfield,1,-10,1964-11-11T09:00:00Z,-34.696,139.342,1032.3,1964-11-11T19:00:00Z,-34.55784,138.83408,1000,889,299,289.1,0,691.8,31.6,4,4,110.2,31.4,1
date_1964-11-12_loc_Turretfield,1,-11,1964-11-11T08:00:00Z,-34.768,139.349,1030.7,1964-11-11T19:00:00Z,-34.55784,138.83408,1000,889.6,299,289.1,0,795.5,31.6,4,4,106.8,144.5,1
date_1964-11-12_loc_Turretfield,1,-12,1964-11-11T07:00:00Z,-34.846,139.341,1031.6,1964-11-11T19:00:00Z,-34.55784,138.83408,1000,890,298.9,289.1,0,870,31.6,4,4,102.9,254.1,1
