run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-10-26_loc_Maffra,1,0,1982-10-25T19:00:00Z,-37.972,146.985,1000,1982-10-25T19:00:00Z,-37.9721,146.98525,1000,872.3,298.4,286.9,0,292.7,32.6,3.6,3.7,303.7,0,3
date_1982-10-26_loc_Maffra,1,-1,1982-10-25T18:00:00Z,-37.823,146.903,1050.3,1982-10-25T19:00:00Z,-37.9721,146.98525,1000,866.2,298.1,286.1,0,250,33.5,3.6,3.6,316.2,0,3
date_1982-10-26_loc_Maffra,1,-2,1982-10-25T17:00:00Z,-37.699,146.834,1104.6,1982-10-25T19:00:00Z,-37.9721,146.98525,1000,859.2,298.3,285.6,0,250,33.4,3.5,3.5,326.5,0,3
date_1982-10-26_loc_Maffra,1,-3,1982-10-25T16:00:00Z,-37.601,146.769,1157.4,1982-10-25T19:00:00Z,-37.9721,146.98525,1000,853.4,298.5,285.3,0,250,33.4,3.4,3.4,334.6,0,3
date_1982-10-26_loc_Maffra,1,-4,1982-10-25T15:00:00Z,-37.527,146.707,1208.9,1982-10-25T19:00:00Z,-37.9721,146.98525,1000,848.1,298.7,284.9,0,250,33.4,3.4,3.4,339.9,0,3
date_1982-10-26_loc_Maffra,1,-5,1982-10-25T14:00:00Z,-37.476,146.645,1259.3,1982-10-25T19:00:00Z,-37.9721,146.98525,1000,843.4,298.8,284.6,0,250,33.4,3.3,3.3,340.8,0,3
date_1982-10-26_loc_Maffra,1,-6,1982-10-25T13:00:00Z,-37.445,146.585,1308.6,1982-10-25T19:00:00Z,-37.9721,146.98525,1000,838.8,299,284.3,0,250,33,3.2,3.2,339,0,3
date_1982-10-26_loc_Maffra,1,-7,1982-10-25T12:00:00Z,-37.432,146.528,1356.7,1982-10-25T19:00:00Z,-37.9721,146.98525,1000,834.2,299.2,284.1,0,250,32.2,3.1,3.1,336.8,0,3
date_1982-10-26_loc_Maffra,1,-8,1982-10-25T11:00:00Z,-37.419,146.464,1401.6,1982-10-25T19:00:00Z,-37.9721,146.98525,1000,829.4,299.6,284,0,485.6,31.4,3,3.1,335.9,0,3
date_1982-10-26_loc_Maffra,1,-9,1982-10-25T10:00:00Z,-37.393,146.385,1441.1,1982-10-25T19:00:00Z,-37.9721,146.98525,1000,825.5,300,284,0,731.5,30.7,3,3,332.2,0,3
date_1982-10-26_loc_Maffra,1,-10,1982-10-25T09:00:00Z,-37.352,146.29,1474.8,1982-10-25T19:00:00Z,-37.9721,146.98525,1000,822.4,300.4,284.1,0,990.8,30,2.9,3,327.9,0,3
date_1982-10-26_loc_Maffra,1,-11,1982-10-25T08:00:00Z,-37.299,146.181,1502.5,1982-10-25T19:00:00Z,-37.9721,146.98525,1000,820,300.8,284.2,0,1266.2,29.3,2.9,2.9,322.8,67.4,3
date_1982-10-26_loc_Maffra,1,-12,1982-10-25T07:00:00Z,-37.232,146.058,1524.3,1982-10-25T19:00:00Z,-37.9721,146.98525,1000,818.3,301.1,284.3,0,1560,28.7,2.9,2.9,316.7,179.5,3
