run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-01-01_loc_Maffra,1,0,1981-12-31T19:00:00Z,-37.972,146.985,1000,1981-12-31T19:00:00Z,-37.9721,146.98525,1000,863.7,301.4,289,0,476.3,58.4,7.5,7.6,299.6,5.1,4
date_1982-01-01_loc_Maffra,1,-1,1981-12-31T18:00:00Z,-37.703,146.429,961.9,1981-12-31T19:00:00Z,-37.9721,146.98525,1000,867.7,301.4,289.4,0,464.8,59.5,7.8,7.9,307,0,4
date_1982-01-01_loc_Maffra,1,-2,1981-12-31T17:00:00Z,-37.45,145.894,922,1981-12-31T19:00:00Z,-37.9721,146.98525,1000,871.6,301.8,290.2,0,539,55.8,7.7,7.8,312.4,0,4
date_1982-01-01_loc_Maffra,1,-3,1981-12-31T16:00:00Z,-37.222,145.417,872.3,1981-12-31T19:00:00Z,-37.9721,146.98525,1000,878.9,302.4,291.4,0,608.2,51,7.5,7.6,285.8,0,4
date_1982-01-01_loc_Maffra,1,-4,1981-12-31T15:00:00Z,-37.012,145.002,811.8,1981-12-31T19:00:00Z,-37.9721,146.98525,1000,887.9,303,292.9,0,682.3,45.1,7.2,7.3,257.9,0,4
date_1982-01-01_loc_Maffra,1,-5,1981-12-31T14:00:00Z,-36.824,144.642,745.5,1981-12-31T19:00:00Z,-37.9721,146.98525,1000,898.4,303.6,294.4,0,680.5,40.3,7,7.1,230.1,0,4
date_1982-01-01_loc_Maffra,1,-6,1981-12-31T13:00:00Z,-36.661,144.328,678.4,1981-12-31T19:00:00Z,-37.9721,146.98525,1000,908.6,304.2,295.9,0,682.9,36,6.8,6.9,205.7,0,4
date_1982-01-01_loc_Maffra,1,-7,1981-12-31T12:00:00Z,-36.522,144.049,613,1981-12-31T19:00:00Z,-37.9721,146.98525,1000,918.2,304.9,297.5,0,687.4,31.6,6.5,6.6,184,0,4
date_1982-01-01_loc_Maffra,1,-8,1981-12-31T11:00:00Z,-36.41,143.794,553.9,1981-12-31T19:00:00Z,-37.9721,146.98525,1000,926.8,305.6,299.1,0,988.1,29.2,6.5,6.6,162.2,0,4
date_1982-01-01_loc_Maffra,1,-9,1981-12-31T10:00:00Z,-36.322,143.557,503.5,1981-12-31T19:00:00Z,-37.9721,146.98525,1000,934,306.6,300.6,0.2,1272.3,26.6,6.5,6.6,145.1,0,4
date_1982-01-01_loc_Maffra,1,-10,1981-12-31T09:00:00Z,-36.248,143.344,460.4,1981-12-31T19:00:00Z,-37.9721,146.98525,1000,940.4,307.7,302.3,0,1540.9,23.7,6.3,6.4,129.8,148.3,4
date_1982-01-01_loc_Maffra,1,-11,1981-12-31T08:00:00Z,-36.177,143.157,423.4,1981-12-31T19:00:00Z,-37.9721,146.98525,1000,946,309,304.1,0,1799.8,20.7,6.1,6.1,116.5,364.3,4
date_1982-01-01_loc_Maffra,1,-12,1981-12-31T07:00:00Z,-36.1,143.004,391.4,1981-12-31T19:00:00Z,-37.9721,146.98525,1000,950.9,310.4,306,0,2059.5,17.4,5.7,5.8,105.3,572.7,4
