run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1989-01-31_loc_Point Lookout,1,0,1989-01-30T19:00:00Z,-30.482,152.395,1000,1989-01-30T19:00:00Z,-30.4816667,152.394999999999,1000,857.1,301.6,288.5,0,275,56.8,7.2,7.2,387,0,1
date_1989-01-31_loc_Point Lookout,1,-1,1989-01-30T18:00:00Z,-30.667,152.214,1030.6,1989-01-30T19:00:00Z,-30.4816667,152.394999999999,1000,854.5,301.4,288.1,0,250,57.7,7.1,7.2,379.5,0,1
date_1989-01-31_loc_Point Lookout,1,-2,1989-01-30T17:00:00Z,-30.867,152.037,1058.1,1989-01-30T19:00:00Z,-30.4816667,152.394999999999,1000,851.8,301.5,288,0,256.2,58.2,7.1,7.2,371,0,1
date_1989-01-31_loc_Point Lookout,1,-3,1989-01-30T16:00:00Z,-31.086,151.862,1078.1,1989-01-30T19:00:00Z,-30.4816667,152.394999999999,1000,850.3,301.6,287.9,0,264.2,58.7,7.2,7.3,366.4,0,1
date_1989-01-31_loc_Point Lookout,1,-4,1989-01-30T15:00:00Z,-31.325,151.688,1092.3,1989-01-30T19:00:00Z,-30.4816667,152.394999999999,1000,849.2,301.8,287.9,0.2,273.5,59.1,7.2,7.3,363.4,0,1
date_1989-01-31_loc_Point Lookout,1,-5,1989-01-30T14:00:00Z,-31.583,151.518,1102.3,1989-01-30T19:00:00Z,-30.4816667,152.394999999999,1000,848.4,301.9,288,0.2,283.7,59.5,7.3,7.4,362,0,1
date_1989-01-31_loc_Point Lookout,1,-6,1989-01-30T13:00:00Z,-31.861,151.352,1109.9,1989-01-30T19:00:00Z,-30.4816667,152.394999999999,1000,847.6,302,288,0.2,294.1,59.9,7.4,7.5,362.5,0,1
date_1989-01-31_loc_Point Lookout,1,-7,1989-01-30T12:00:00Z,-32.158,151.189,1116.6,1989-01-30T19:00:00Z,-30.4816667,152.394999999999,1000,846.8,302.1,288,0,304,60.2,7.4,7.5,365.2,0,1
date_1989-01-31_loc_Point Lookout,1,-8,1989-01-30T11:00:00Z,-32.474,151.023,1123.1,1989-01-30T19:00:00Z,-30.4816667,152.394999999999,1000,845.1,302.1,287.8,0,482.7,61.1,7.5,7.6,383.5,0,1
date_1989-01-31_loc_Point Lookout,1,-9,1989-01-30T10:00:00Z,-32.803,150.855,1129.7,1989-01-30T19:00:00Z,-30.4816667,152.394999999999,1000,843.7,302,287.6,0,665,61.3,7.4,7.5,386.4,0,1
date_1989-01-31_loc_Point Lookout,1,-10,1989-01-30T09:00:00Z,-33.139,150.688,1134.6,1989-01-30T19:00:00Z,-30.4816667,152.394999999999,1000,842.4,302,287.5,0,843.5,61.3,7.4,7.4,391,0,1
date_1989-01-31_loc_Point Lookout,1,-11,1989-01-30T08:00:00Z,-33.483,150.523,1138.2,1989-01-30T19:00:00Z,-30.4816667,152.394999999999,1000,841.1,302,287.3,0,1018.2,61.3,7.3,7.4,398.1,228.5,1
date_1989-01-31_loc_Point Lookout,1,-12,1989-01-30T07:00:00Z,-33.836,150.356,1140.9,1989-01-30T19:00:00Z,-30.4816667,152.394999999999,1000,839.5,302,287.2,0,1189.8,61.1,7.2,7.3,408.3,456.8,1
