run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1966-11-18_loc_Turretfield,1,0,1966-11-17T19:00:00Z,-34.558,138.834,1000,1966-11-17T19:00:00Z,-34.55784,138.83408,1000,896.5,300,290.8,0,325.4,30.3,4.2,4.2,118.7,0,1
date_1966-11-18_loc_Turretfield,1,-1,1966-11-17T18:00:00Z,-34.654,138.864,1023.8,1966-11-17T19:00:00Z,-34.55784,138.83408,1000,894.3,300.1,290.6,0,250,30.7,4.2,4.3,114.4,0,1
date_1966-11-18_loc_Turretfield,1,-2,1966-11-17T17:00:00Z,-34.758,138.884,1049.1,1966-11-17T19:00:00Z,-34.55784,138.83408,1000,892.6,300.3,290.7,0,277.9,30.5,4.2,4.3,104.4,0,1
date_1966-11-18_loc_Turretfield,1,-3,1966-11-17T16:00:00Z,-34.872,138.897,1075,1966-11-17T19:00:00Z,-34.55784,138.83408,1000,891,300.4,290.7,0,291.3,30.4,4.2,4.2,98.7,0,1
date_1966-11-18_loc_Turretfield,1,-4,1966-11-17T15:00:00Z,-34.996,138.902,1102,1966-11-17T19:00:00Z,-34.55784,138.83408,1000,889.4,300.6,290.7,0,288.3,30.3,4.2,4.3,92.5,0,1
date_1966-11-18_loc_Turretfield,1,-5,1966-11-17T14:00:00Z,-35.129,138.901,1130.2,1966-11-17T19:00:00Z,-34.55784,138.83408,1000,887.3,300.7,290.6,0,297.3,30.5,4.2,4.3,89.1,0,1
date_1966-11-18_loc_Turretfield,1,-6,1966-11-17T13:00:00Z,-35.27,138.896,1159.9,1966-11-17T19:00:00Z,-34.55784,138.83408,1000,885.2,300.8,290.5,0,305.4,30.8,4.2,4.3,85.6,0,1
date_1966-11-18_loc_Turretfield,1,-7,1966-11-17T12:00:00Z,-35.419,138.886,1191.3,1966-11-17T19:00:00Z,-34.55784,138.83408,1000,882.9,300.8,290.3,0,311.6,31.1,4.3,4.3,81.8,0,1
date_1966-11-18_loc_Turretfield,1,-8,1966-11-17T11:00:00Z,-35.572,138.856,1220.4,1966-11-17T19:00:00Z,-34.55784,138.83408,1000,879.9,301,290.1,0,454.8,31.2,4.2,4.3,80.5,0,1
date_1966-11-18_loc_Turretfield,1,-9,1966-11-17T10:00:00Z,-35.721,138.791,1243.5,1966-11-17T19:00:00Z,-34.55784,138.83408,1000,877.9,301.1,290.1,0,565.1,31.3,4.2,4.3,75.6,0,1
date_1966-11-18_loc_Turretfield,1,-10,1966-11-17T09:00:00Z,-35.866,138.69,1260.3,1966-11-17T19:00:00Z,-34.55784,138.83408,1000,876.7,301.2,290,0,639.1,31.3,4.2,4.3,70.4,101.2,1
date_1966-11-18_loc_Turretfield,1,-11,1966-11-17T08:00:00Z,-36.005,138.554,1270.7,1966-11-17T19:00:00Z,-34.55784,138.83408,1000,876.2,301.2,290.1,0,676,31.3,4.3,4.3,64.9,324.6,1
date_1966-11-18_loc_Turretfield,1,-12,1966-11-17T07:00:00Z,-36.139,138.381,1275.3,1966-11-17T19:00:00Z,-34.55784,138.83408,1000,876.3,301.3,290.1,0,677.1,31.3,4.3,4.3,59,539.8,1
