run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-01-13_loc_HORSHAM,1,0,1981-01-12T19:00:00Z,-36.722,142.173,1000,1981-01-12T19:00:00Z,-36.7217,142.1729,1000,896.2,305,295.5,0,296.1,36.5,6.8,6.9,76.2,0,3
date_1981-01-13_loc_HORSHAM,1,-1,1981-01-12T18:00:00Z,-36.525,142.235,1020.9,1981-01-12T19:00:00Z,-36.7217,142.1729,1000,894.3,305.1,295.5,0,250,36.9,6.9,7,73.6,0,3
date_1981-01-13_loc_HORSHAM,1,-2,1981-01-12T17:00:00Z,-36.336,142.306,1041.1,1981-01-12T19:00:00Z,-36.7217,142.1729,1000,892.4,305.4,295.6,0,259.6,36.1,6.8,6.9,73,0,3
date_1981-01-13_loc_HORSHAM,1,-3,1981-01-12T16:00:00Z,-36.166,142.385,1057.7,1981-01-12T19:00:00Z,-36.7217,142.1729,1000,891.2,305.7,295.8,0,272.8,35.3,6.8,6.8,69.7,0,3
date_1981-01-13_loc_HORSHAM,1,-4,1981-01-12T15:00:00Z,-36.018,142.475,1070.9,1981-01-12T19:00:00Z,-36.7217,142.1729,1000,890.4,306,296,0,289.4,34.4,6.6,6.7,66.4,0,3
date_1981-01-13_loc_HORSHAM,1,-5,1981-01-12T14:00:00Z,-35.89,142.576,1080.7,1981-01-12T19:00:00Z,-36.7217,142.1729,1000,889.4,306.1,296,0,326,33.7,6.5,6.6,68.6,0,3
date_1981-01-13_loc_HORSHAM,1,-6,1981-01-12T13:00:00Z,-35.785,142.691,1088,1981-01-12T19:00:00Z,-36.7217,142.1729,1000,888.4,306.2,296,0,387.3,33.1,6.4,6.5,73.9,0,3
date_1981-01-13_loc_HORSHAM,1,-7,1981-01-12T12:00:00Z,-35.702,142.82,1093.5,1981-01-12T19:00:00Z,-36.7217,142.1729,1000,887.4,306.2,295.9,0,473.4,32.7,6.3,6.4,80.6,0,3
date_1981-01-13_loc_HORSHAM,1,-8,1981-01-12T11:00:00Z,-35.633,142.951,1098.3,1981-01-12T19:00:00Z,-36.7217,142.1729,1000,886.2,306.2,295.8,0,738.1,32.9,6.3,6.4,88.6,0,3
date_1981-01-13_loc_HORSHAM,1,-9,1981-01-12T10:00:00Z,-35.567,143.071,1103,1981-01-12T19:00:00Z,-36.7217,142.1729,1000,885,306.4,295.8,0,988.3,33.1,6.4,6.4,95.5,0,3
date_1981-01-13_loc_HORSHAM,1,-10,1981-01-12T09:00:00Z,-35.506,143.178,1107.2,1981-01-12T19:00:00Z,-36.7217,142.1729,1000,883.9,306.5,295.9,0,1223.4,33,6.4,6.5,101.5,73.9,3
date_1981-01-13_loc_HORSHAM,1,-11,1981-01-12T08:00:00Z,-35.448,143.272,1110.5,1981-01-12T19:00:00Z,-36.7217,142.1729,1000,883,306.7,295.9,0,1443.8,32.9,6.4,6.5,106.8,182.1,3
date_1981-01-13_loc_HORSHAM,1,-12,1981-01-12T07:00:00Z,-35.394,143.354,1112.7,1981-01-12T19:00:00Z,-36.7217,142.1729,1000,882.2,306.8,296,0,1650.6,32.6,6.4,6.4,111.3,286.2,3
