run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1983-12-03_loc_Yanakie,1,0,1983-12-02T19:00:00Z,-38.837,146.229,1000,1983-12-02T19:00:00Z,-38.836745828938,146.228722703372,1000,879.1,291.4,280.9,0,505.3,69.9,5.2,5.2,188.6,30.9,4
date_1983-12-03_loc_Yanakie,1,-1,1983-12-02T18:00:00Z,-38.905,146.206,1021.3,1983-12-02T19:00:00Z,-38.836745828938,146.228722703372,1000,877.7,291.6,280.9,0,489.7,68.6,5.1,5.1,181.7,0,4
date_1983-12-03_loc_Yanakie,1,-2,1983-12-02T17:00:00Z,-38.975,146.177,1043.5,1983-12-02T19:00:00Z,-38.836745828938,146.228722703372,1000,875.6,291.8,280.9,0,471.7,66.9,5,5,169.5,0,4
date_1983-12-03_loc_Yanakie,1,-3,1983-12-02T16:00:00Z,-39.049,146.134,1059.8,1983-12-02T19:00:00Z,-38.836745828938,146.228722703372,1000,874.8,291.9,280.9,0,450,65.7,4.9,4.9,161.5,0,4
date_1983-12-03_loc_Yanakie,1,-4,1983-12-02T15:00:00Z,-39.127,146.078,1070.3,1983-12-02T19:00:00Z,-38.836745828938,146.228722703372,1000,874.8,291.9,280.9,0,424.3,64.7,4.8,4.9,152.9,0,4
date_1983-12-03_loc_Yanakie,1,-5,1983-12-02T14:00:00Z,-39.21,146.011,1074.9,1983-12-02T19:00:00Z,-38.836745828938,146.228722703372,1000,875.5,291.9,281,0,393.8,63.9,4.8,4.8,143.8,0,4
date_1983-12-03_loc_Yanakie,1,-6,1983-12-02T13:00:00Z,-39.3,145.933,1073.6,1983-12-02T19:00:00Z,-38.836745828938,146.228722703372,1000,876.8,291.9,281.1,0,358,63.3,4.8,4.8,134.1,0,4
date_1983-12-03_loc_Yanakie,1,-7,1983-12-02T12:00:00Z,-39.398,145.846,1066.3,1983-12-02T19:00:00Z,-38.836745828938,146.228722703372,1000,878.9,291.7,281.1,0,315.8,63,4.7,4.8,123.8,0,4
date_1983-12-03_loc_Yanakie,1,-8,1983-12-02T11:00:00Z,-39.496,145.752,1056,1983-12-02T19:00:00Z,-38.836745828938,146.228722703372,1000,881.5,291.6,281.2,0,323.7,62.6,4.7,4.8,113.3,0,4
date_1983-12-03_loc_Yanakie,1,-9,1983-12-02T10:00:00Z,-39.588,145.656,1046,1983-12-02T19:00:00Z,-38.836745828938,146.228722703372,1000,883.6,291.5,281.3,0,326.3,62.1,4.7,4.8,103.5,0,4
date_1983-12-03_loc_Yanakie,1,-10,1983-12-02T09:00:00Z,-39.676,145.555,1036.5,1983-12-02T19:00:00Z,-38.836745828938,146.228722703372,1000,885.6,291.4,281.4,0,323.7,61.6,4.7,4.7,94.5,84.9,4
date_1983-12-03_loc_Yanakie,1,-11,1983-12-02T08:00:00Z,-39.76,145.45,1027.5,1983-12-02T19:00:00Z,-38.836745828938,146.228722703372,1000,887.6,291.3,281.5,0,315.7,61,4.7,4.7,86.2,291.5,4
date_1983-12-03_loc_Yanakie,1,-12,1983-12-02T07:00:00Z,-39.841,145.341,1019,1983-12-02T19:00:00Z,-38.836745828938,146.228722703372,1000,889.4,291.3,281.6,0,302.1,60.4,4.7,4.7,78.4,495.8,4
