run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-10-29_loc_ARARAT,1,0,1982-10-28T19:00:00Z,-37.397,143.084,1000,1982-10-28T19:00:00Z,-37.397341,143.083979,1000,886,293.3,283.3,0,313.9,40.7,3.5,3.5,136.3,0,7
date_1982-10-29_loc_ARARAT,1,-1,1982-10-28T18:00:00Z,-37.206,142.645,1016.3,1982-10-28T19:00:00Z,-37.397341,143.083979,1000,888,292.9,283.1,0,250,41.3,3.5,3.5,104.1,0,7
date_1982-10-29_loc_ARARAT,1,-2,1982-10-28T17:00:00Z,-37.026,142.219,1032,1982-10-28T19:00:00Z,-37.397341,143.083979,1000,887.8,293,283.2,0,269.8,41.4,3.6,3.6,82.8,0,7
date_1982-10-29_loc_ARARAT,1,-3,1982-10-28T16:00:00Z,-36.857,141.817,1042.2,1982-10-28T19:00:00Z,-37.397341,143.083979,1000,887.7,293.2,283.3,0,282.4,41.5,3.6,3.6,76.3,0,7
date_1982-10-29_loc_ARARAT,1,-4,1982-10-28T15:00:00Z,-36.699,141.435,1047.9,1982-10-28T19:00:00Z,-37.397341,143.083979,1000,888,293.3,283.5,0,288.4,41.4,3.6,3.6,72.3,0,7
date_1982-10-29_loc_ARARAT,1,-5,1982-10-28T14:00:00Z,-36.552,141.068,1049.8,1982-10-28T19:00:00Z,-37.397341,143.083979,1000,888.5,293.4,283.6,0,288.1,41.2,3.6,3.7,70.4,0,7
date_1982-10-29_loc_ARARAT,1,-6,1982-10-28T13:00:00Z,-36.417,140.715,1048.9,1982-10-28T19:00:00Z,-37.397341,143.083979,1000,889.2,293.5,283.8,0,281.9,41,3.6,3.7,70.2,0,7
date_1982-10-29_loc_ARARAT,1,-7,1982-10-28T12:00:00Z,-36.295,140.374,1045.9,1982-10-28T19:00:00Z,-37.397341,143.083979,1000,890,293.5,283.9,0,270,40.8,3.7,3.7,71.4,0,7
date_1982-10-29_loc_ARARAT,1,-8,1982-10-28T11:00:00Z,-36.183,140.04,1043.1,1982-10-28T19:00:00Z,-37.397341,143.083979,1000,890.3,293.4,283.8,0,397.4,40.2,3.6,3.6,78.2,0,7
date_1982-10-29_loc_ARARAT,1,-9,1982-10-28T10:00:00Z,-36.075,139.713,1042.9,1982-10-28T19:00:00Z,-37.397341,143.083979,1000,890.3,293.4,283.8,0,520.6,40.1,3.6,3.6,77.7,0,7
date_1982-10-29_loc_ARARAT,1,-10,1982-10-28T09:00:00Z,-35.97,139.393,1044.7,1982-10-28T19:00:00Z,-37.397341,143.083979,1000,890.2,293.3,283.7,0,620.4,40.2,3.6,3.6,76.9,8.4,7
date_1982-10-29_loc_ARARAT,1,-11,1982-10-28T08:00:00Z,-35.868,139.078,1048.3,1982-10-28T19:00:00Z,-37.397341,143.083979,1000,889.8,293.2,283.6,0,697.4,40.2,3.5,3.6,76.3,124.3,7
date_1982-10-29_loc_ARARAT,1,-12,1982-10-28T07:00:00Z,-35.769,138.768,1053.4,1982-10-28T19:00:00Z,-37.397341,143.083979,1000,889.2,293.1,283.4,0,751.9,40.2,3.5,3.5,76,236.7,7
