run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1963-10-18_loc_Turretfield,1,0,1963-10-17T19:00:00Z,-34.558,138.834,1000,1963-10-17T19:00:00Z,-34.55784,138.83408,1000,891.5,300.9,291.1,0,275.2,20,2.9,2.9,121.6,0,1
date_1963-10-18_loc_Turretfield,1,-1,1963-10-17T18:00:00Z,-34.049,138.612,978.3,1963-10-17T19:00:00Z,-34.55784,138.83408,1000,891.6,301.4,291.6,0,250,19.2,2.8,2.8,145.1,0,1
date_1963-10-18_loc_Turretfield,1,-2,1963-10-17T17:00:00Z,-33.573,138.446,962.6,1963-10-17T19:00:00Z,-34.55784,138.83408,1000,891.7,301.3,291.6,0,250,19.2,2.8,2.8,166.8,0,1
date_1963-10-18_loc_Turretfield,1,-3,1963-10-17T16:00:00Z,-33.143,138.325,954.3,1963-10-17T19:00:00Z,-34.55784,138.83408,1000,891,301.3,291.5,0,250,19.5,2.8,2.9,188.1,0,1
date_1963-10-18_loc_Turretfield,1,-4,1963-10-17T15:00:00Z,-32.753,138.242,953.5,1963-10-17T19:00:00Z,-34.55784,138.83408,1000,889.7,301.2,291.3,0,250,19.9,2.9,2.9,207.6,0,1
date_1963-10-18_loc_Turretfield,1,-5,1963-10-17T14:00:00Z,-32.401,138.193,961,1963-10-17T19:00:00Z,-34.55784,138.83408,1000,888.4,301.1,291.1,0,257.5,20.4,2.9,2.9,217.4,0,1
date_1963-10-18_loc_Turretfield,1,-6,1963-10-17T13:00:00Z,-32.087,138.174,977.1,1963-10-17T19:00:00Z,-34.55784,138.83408,1000,888.1,301,290.9,0,288.5,20.9,3,3,208.4,0,1
date_1963-10-18_loc_Turretfield,1,-7,1963-10-17T12:00:00Z,-31.812,138.181,1000.7,1963-10-17T19:00:00Z,-34.55784,138.83408,1000,886.8,300.8,290.7,0,327.5,21.4,3,3,200.6,0,1
date_1963-10-18_loc_Turretfield,1,-8,1963-10-17T11:00:00Z,-31.57,138.202,1027.4,1963-10-17T19:00:00Z,-34.55784,138.83408,1000,884.3,300.7,290.3,0,582.4,21.6,3,3,190.8,0,1
date_1963-10-18_loc_Turretfield,1,-9,1963-10-17T10:00:00Z,-31.353,138.228,1052.4,1963-10-17T19:00:00Z,-34.55784,138.83408,1000,882.3,300.6,290,0,826.7,21.7,2.9,2.9,183.6,0,1
date_1963-10-18_loc_Turretfield,1,-10,1963-10-17T09:00:00Z,-31.161,138.256,1075.3,1963-10-17T19:00:00Z,-34.55784,138.83408,1000,880.6,300.5,289.8,0,1061.2,21.8,2.9,2.9,177.2,0,1
date_1963-10-18_loc_Turretfield,1,-11,1963-10-17T08:00:00Z,-30.991,138.287,1095.8,1963-10-17T19:00:00Z,-34.55784,138.83408,1000,879,300.4,289.6,0,1286.8,22,2.9,2.9,171.5,218.6,1
date_1963-10-18_loc_Turretfield,1,-12,1963-10-17T07:00:00Z,-30.843,138.32,1113.6,1963-10-17T19:00:00Z,-34.55784,138.83408,1000,877.7,300.4,289.4,0,1504.1,22.1,2.9,2.9,166.5,453.3,1
