run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-11-07_loc_ARARAT,1,0,1982-11-06T19:00:00Z,-37.397,143.084,1000,1982-11-06T19:00:00Z,-37.397341,143.083979,1000,882.6,294,283.6,0,618.6,54.1,4.8,4.8,136,0,7
date_1982-11-07_loc_ARARAT,1,-1,1982-11-06T18:00:00Z,-37.359,142.539,1011.2,1982-11-06T19:00:00Z,-37.397341,143.083979,1000,884.2,293.4,283.2,0,602.5,56.9,4.9,5,102.3,0,7
date_1982-11-07_loc_ARARAT,1,-2,1982-11-06T17:00:00Z,-37.317,141.971,1016.8,1982-11-06T19:00:00Z,-37.397341,143.083979,1000,885.2,293.3,283.2,0,562.7,57.7,5,5,86,0,7
date_1982-11-07_loc_ARARAT,1,-3,1982-11-06T16:00:00Z,-37.26,141.375,1015.3,1982-11-06T19:00:00Z,-37.397341,143.083979,1000,887.4,292.8,283,0,516,59.7,5.1,5.1,75,0,7
date_1982-11-07_loc_ARARAT,1,-4,1982-11-06T15:00:00Z,-37.186,140.755,1010.5,1982-11-06T19:00:00Z,-37.397341,143.083979,1000,889.7,292.3,282.6,0,471.3,62.3,5.1,5.2,65.2,0,7
date_1982-11-07_loc_ARARAT,1,-5,1982-11-06T14:00:00Z,-37.093,140.112,1006.3,1982-11-06T19:00:00Z,-37.397341,143.083979,1000,891.7,291.5,282.1,0,437.3,65.5,5.2,5.2,57.4,0,7
date_1982-11-07_loc_ARARAT,1,-6,1982-11-06T13:00:00Z,-36.979,139.455,1005.9,1982-11-06T19:00:00Z,-37.397341,143.083979,1000,893.1,291,281.7,0,410.8,67.8,5.2,5.3,50.2,0,7
date_1982-11-07_loc_ARARAT,1,-7,1982-11-06T12:00:00Z,-36.848,138.79,1012.2,1982-11-06T19:00:00Z,-37.397341,143.083979,1000,893.6,290.4,281.2,0,358.4,71.7,5.3,5.4,43.5,0,7
date_1982-11-07_loc_ARARAT,1,-8,1982-11-06T11:00:00Z,-36.722,138.13,1027.8,1982-11-06T19:00:00Z,-37.397341,143.083979,1000,892.2,290.9,281.6,0,359.6,71.2,5.4,5.5,46.5,0,7
date_1982-11-07_loc_ARARAT,1,-9,1982-11-06T10:00:00Z,-36.621,137.482,1052.7,1982-11-06T19:00:00Z,-37.397341,143.083979,1000,889.5,291.4,281.7,0,327.2,70,5.4,5.5,38.6,0,7
date_1982-11-07_loc_ARARAT,1,-10,1982-11-06T09:00:00Z,-36.541,136.84,1080.5,1982-11-06T19:00:00Z,-37.397341,143.083979,1000,886.7,291.9,282,0,377.9,65.5,5.2,5.2,25.3,91.8,7
date_1982-11-07_loc_ARARAT,1,-11,1982-11-06T08:00:00Z,-36.478,136.2,1106.8,1982-11-06T19:00:00Z,-37.397341,143.083979,1000,884.7,292.1,282,0,378.4,62.8,5,5,10.6,323.6,7
date_1982-11-07_loc_ARARAT,1,-12,1982-11-06T07:00:00Z,-36.429,135.552,1130.1,1982-11-06T19:00:00Z,-37.397341,143.083979,1000,883.4,291.9,281.7,0,332.8,61.6,4.8,4.8,-5.3,545.2,7
