run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1983-01-29_loc_HORSHAM,1,0,1983-01-28T19:00:00Z,-36.722,142.173,1000,1983-01-28T19:00:00Z,-36.7217,142.1729,1000,901,300.3,291.5,0,282.8,32.9,4.8,4.8,75,0,4
date_1983-01-29_loc_HORSHAM,1,-1,1983-01-28T18:00:00Z,-36.658,142.024,990.4,1983-01-28T19:00:00Z,-36.7217,142.1729,1000,902.1,300.4,291.7,0,250,33.4,4.9,4.9,73.7,0,4
date_1983-01-29_loc_HORSHAM,1,-2,1983-01-28T17:00:00Z,-36.599,141.897,980.7,1983-01-28T19:00:00Z,-36.7217,142.1729,1000,903.7,300.2,291.7,0,251.9,34.9,5.1,5.1,73.9,0,4
date_1983-01-29_loc_HORSHAM,1,-3,1983-01-28T16:00:00Z,-36.55,141.795,973.9,1983-01-28T19:00:00Z,-36.7217,142.1729,1000,904.7,300.1,291.6,0,254.8,36.3,5.3,5.3,73.7,0,4
date_1983-01-29_loc_HORSHAM,1,-4,1983-01-28T15:00:00Z,-36.512,141.714,969.9,1983-01-28T19:00:00Z,-36.7217,142.1729,1000,905.3,300,291.6,0,258.3,37.6,5.4,5.5,73.7,0,4
date_1983-01-29_loc_HORSHAM,1,-5,1983-01-28T14:00:00Z,-36.485,141.654,968.9,1983-01-28T19:00:00Z,-36.7217,142.1729,1000,905.5,299.9,291.5,0,262.2,38.8,5.6,5.6,73.7,0,4
date_1983-01-29_loc_HORSHAM,1,-6,1983-01-28T13:00:00Z,-36.469,141.613,970.9,1983-01-28T19:00:00Z,-36.7217,142.1729,1000,905.4,299.8,291.4,0,266.2,40.1,5.7,5.8,73.8,0,4
date_1983-01-29_loc_HORSHAM,1,-7,1983-01-28T12:00:00Z,-36.463,141.589,976.2,1983-01-28T19:00:00Z,-36.7217,142.1729,1000,904.9,299.7,291.3,0,270.1,41.3,5.9,5.9,73.8,0,4
date_1983-01-29_loc_HORSHAM,1,-8,1983-01-28T11:00:00Z,-36.463,141.562,983.1,1983-01-28T19:00:00Z,-36.7217,142.1729,1000,904,299.6,291,0,424.4,41.5,5.8,5.9,74.6,0,4
date_1983-01-29_loc_HORSHAM,1,-9,1983-01-28T10:00:00Z,-36.464,141.511,990,1983-01-28T19:00:00Z,-36.7217,142.1729,1000,903.2,299.4,290.8,0,577.6,41.9,5.8,5.8,74.5,0,4
date_1983-01-29_loc_HORSHAM,1,-10,1983-01-28T09:00:00Z,-36.465,141.437,997.2,1983-01-28T19:00:00Z,-36.7217,142.1729,1000,902.4,299.2,290.5,0,728.7,42.3,5.7,5.8,74.5,158.7,4
date_1983-01-29_loc_HORSHAM,1,-11,1983-01-28T08:00:00Z,-36.464,141.34,1004.6,1983-01-28T19:00:00Z,-36.7217,142.1729,1000,901.6,298.9,290.2,0,876.7,42.8,5.7,5.8,74.4,379.5,4
date_1983-01-29_loc_HORSHAM,1,-12,1983-01-28T07:00:00Z,-36.462,141.222,1012.7,1983-01-28T19:00:00Z,-36.7217,142.1729,1000,900.8,298.7,289.9,0,1020.9,43.5,5.7,5.7,74.4,588.7,4
