run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1985-11-02_loc_Point Lookout,1,0,1985-11-01T19:00:00Z,-30.482,152.395,1000,1985-11-01T19:00:00Z,-30.4816667,152.394999999999,1000,866.3,294.9,283.1,0,414.4,56.9,5,5,388.9,0,1
date_1985-11-02_loc_Point Lookout,1,-1,1985-11-01T18:00:00Z,-30.388,152.428,1026.4,1985-11-01T19:00:00Z,-30.4816667,152.394999999999,1000,862.7,295,282.8,0,375.2,57.1,4.9,5,394.1,0,1
date_1985-11-02_loc_Point Lookout,1,-2,1985-11-01T17:00:00Z,-30.301,152.47,1056.1,1985-11-01T19:00:00Z,-30.4816667,152.394999999999,1000,859.2,295.3,282.7,0,356.1,57.6,4.9,5,403.1,0,1
date_1985-11-02_loc_Point Lookout,1,-3,1985-11-01T16:00:00Z,-30.24,152.518,1089.8,1985-11-01T19:00:00Z,-30.4816667,152.394999999999,1000,855.9,295.5,282.6,0,340,58.1,5,5,404.7,0,1
date_1985-11-02_loc_Point Lookout,1,-4,1985-11-01T15:00:00Z,-30.205,152.569,1127.4,1985-11-01T19:00:00Z,-30.4816667,152.394999999999,1000,852.8,295.7,282.5,0,331.2,58.6,5,5,400.2,0,1
date_1985-11-02_loc_Point Lookout,1,-5,1985-11-01T14:00:00Z,-30.197,152.623,1168.8,1985-11-01T19:00:00Z,-30.4816667,152.394999999999,1000,849.6,295.9,282.4,0,324.1,59,5,5,393.3,0,1
date_1985-11-02_loc_Point Lookout,1,-6,1985-11-01T13:00:00Z,-30.217,152.677,1214.3,1985-11-01T19:00:00Z,-30.4816667,152.394999999999,1000,846.3,296.1,282.2,0,318,59.3,5,5,384.3,0,1
date_1985-11-02_loc_Point Lookout,1,-7,1985-11-01T12:00:00Z,-30.265,152.729,1263.7,1985-11-01T19:00:00Z,-30.4816667,152.394999999999,1000,842.8,296.2,282.1,0,312.4,59.5,5,5,373.6,0,1
date_1985-11-02_loc_Point Lookout,1,-8,1985-11-01T11:00:00Z,-30.33,152.762,1312.9,1985-11-01T19:00:00Z,-30.4816667,152.394999999999,1000,838.1,296.4,281.8,0,415.6,57.7,4.8,4.8,367.1,0,1
date_1985-11-02_loc_Point Lookout,1,-9,1985-11-01T10:00:00Z,-30.401,152.767,1358.6,1985-11-01T19:00:00Z,-30.4816667,152.394999999999,1000,833.6,296.5,281.5,0,508,56.2,4.6,4.6,361.2,0,1
date_1985-11-02_loc_Point Lookout,1,-10,1985-11-01T09:00:00Z,-30.476,152.743,1400.6,1985-11-01T19:00:00Z,-30.4816667,152.394999999999,1000,829.3,296.7,281.2,0,593.1,55.1,4.4,4.5,359,0,1
date_1985-11-02_loc_Point Lookout,1,-11,1985-11-01T08:00:00Z,-30.555,152.693,1439.3,1985-11-01T19:00:00Z,-30.4816667,152.394999999999,1000,824.9,296.9,281,0,674,54.3,4.3,4.3,360.5,14.6,1
date_1985-11-02_loc_Point Lookout,1,-12,1985-11-01T07:00:00Z,-30.635,152.616,1475.2,1985-11-01T19:00:00Z,-30.4816667,152.394999999999,1000,820.6,297.1,280.7,0,753.7,53.9,4.2,4.3,365.5,135.5,1
