run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-12-13_loc_Maffra,1,0,1981-12-12T19:00:00Z,-37.972,146.985,1000,1981-12-12T19:00:00Z,-37.9721,146.98525,1000,865.5,291.1,279.3,0,1273.3,82.6,5.6,5.6,295.8,33.7,4
date_1981-12-13_loc_Maffra,1,-1,1981-12-12T18:00:00Z,-38.072,146.825,991.3,1981-12-12T19:00:00Z,-37.9721,146.98525,1000,867.8,291.1,279.5,0,1285.4,82.9,5.7,5.7,280.2,0,4
date_1981-12-13_loc_Maffra,1,-2,1981-12-12T17:00:00Z,-38.163,146.653,980.7,1981-12-12T19:00:00Z,-37.9721,146.98525,1000,869.4,291.5,280,0,1249.5,80.2,5.7,5.7,274.9,0,4
date_1981-12-13_loc_Maffra,1,-3,1981-12-12T16:00:00Z,-38.236,146.458,963.2,1981-12-12T19:00:00Z,-37.9721,146.98525,1000,872.4,291.8,280.6,0,1207.2,77.3,5.7,5.7,259.7,0,4
date_1981-12-13_loc_Maffra,1,-4,1981-12-12T15:00:00Z,-38.297,146.237,940.1,1981-12-12T19:00:00Z,-37.9721,146.98525,1000,876.1,292,281.2,0,1161.6,74.4,5.6,5.7,245.4,0,4
date_1981-12-13_loc_Maffra,1,-5,1981-12-12T14:00:00Z,-38.348,145.989,913.3,1981-12-12T19:00:00Z,-37.9721,146.98525,1000,880,292.3,281.7,0,1115.1,71.4,5.6,5.7,231.6,0,4
date_1981-12-13_loc_Maffra,1,-6,1981-12-12T13:00:00Z,-38.392,145.714,884.3,1981-12-12T19:00:00Z,-37.9721,146.98525,1000,883.9,292.4,282.2,0,1069.4,68.5,5.5,5.6,217.9,0,4
date_1981-12-13_loc_Maffra,1,-7,1981-12-12T12:00:00Z,-38.432,145.409,855.1,1981-12-12T19:00:00Z,-37.9721,146.98525,1000,888,292.5,282.7,0,1025.4,65.7,5.4,5.5,204.1,0,4
date_1981-12-13_loc_Maffra,1,-8,1981-12-12T11:00:00Z,-38.461,145.09,829.4,1981-12-12T19:00:00Z,-37.9721,146.98525,1000,892.1,292.4,283,0,1057.9,63.7,5.4,5.4,189.5,0,4
date_1981-12-13_loc_Maffra,1,-9,1981-12-12T10:00:00Z,-38.463,144.772,809.1,1981-12-12T19:00:00Z,-37.9721,146.98525,1000,895.5,292.4,283.3,0,1102,61.8,5.3,5.3,174.7,0,4
date_1981-12-13_loc_Maffra,1,-10,1981-12-12T09:00:00Z,-38.432,144.453,792.3,1981-12-12T19:00:00Z,-37.9721,146.98525,1000,898.6,292.6,283.8,0,1164,60.1,5.3,5.3,160.1,118.3,4
date_1981-12-13_loc_Maffra,1,-11,1981-12-12T08:00:00Z,-38.363,144.133,777.8,1981-12-12T19:00:00Z,-37.9721,146.98525,1000,901.1,292.9,284.3,0,1245.3,58.7,5.3,5.4,147.3,329.6,4
date_1981-12-13_loc_Maffra,1,-12,1981-12-12T07:00:00Z,-38.254,143.81,764.4,1981-12-12T19:00:00Z,-37.9721,146.98525,1000,903.3,293.4,284.9,0,1348.5,57.6,5.5,5.5,135.9,537,4
