run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-11-15_loc_Yanakie,1,0,1981-11-14T19:00:00Z,-38.837,146.229,1000,1981-11-14T19:00:00Z,-38.836745828938,146.228722703372,1000,875.5,287.1,276.3,0.3,927.9,94.7,5.1,5.2,189.9,0.5,14
date_1981-11-15_loc_Yanakie,1,-1,1981-11-14T18:00:00Z,-38.913,146.156,1000.6,1981-11-14T19:00:00Z,-38.836745828938,146.228722703372,1000,876.5,286.9,276.3,0.3,928.2,97.3,5.3,5.3,181.2,0,14
date_1981-11-15_loc_Yanakie,1,-2,1981-11-14T17:00:00Z,-38.981,146.083,1001.9,1981-11-14T19:00:00Z,-38.836745828938,146.228722703372,1000,876.9,287.1,276.5,0,912.4,95.6,5.2,5.3,168.3,0,14
date_1981-11-15_loc_Yanakie,1,-3,1981-11-14T16:00:00Z,-39.058,146,998.7,1981-11-14T19:00:00Z,-38.836745828938,146.228722703372,1000,878.4,287.2,276.7,0,893,93.9,5.2,5.3,159.5,0,14
date_1981-11-15_loc_Yanakie,1,-4,1981-11-14T15:00:00Z,-39.142,145.906,991.3,1981-11-14T19:00:00Z,-38.836745828938,146.228722703372,1000,880.5,287.3,277,0,869,92.3,5.2,5.3,150.1,0,14
date_1981-11-15_loc_Yanakie,1,-5,1981-11-14T14:00:00Z,-39.234,145.8,980.3,1981-11-14T19:00:00Z,-38.836745828938,146.228722703372,1000,883,287.4,277.3,0,839.3,90.9,5.2,5.3,140.1,0,14
date_1981-11-15_loc_Yanakie,1,-6,1981-11-14T13:00:00Z,-39.332,145.681,966.4,1981-11-14T19:00:00Z,-38.836745828938,146.228722703372,1000,886,287.4,277.6,0,802.9,89.7,5.3,5.3,129.6,0,14
date_1981-11-15_loc_Yanakie,1,-7,1981-11-14T12:00:00Z,-39.437,145.548,950,1981-11-14T19:00:00Z,-38.836745828938,146.228722703372,1000,889.3,287.4,277.9,0,758.4,88.7,5.3,5.3,118.9,0,14
date_1981-11-15_loc_Yanakie,1,-8,1981-11-14T11:00:00Z,-39.54,145.406,933.2,1981-11-14T19:00:00Z,-38.836745828938,146.228722703372,1000,892.4,287.4,278.2,0,738.4,87.8,5.3,5.4,109.9,0,14
date_1981-11-15_loc_Yanakie,1,-9,1981-11-14T10:00:00Z,-39.636,145.258,917.4,1981-11-14T19:00:00Z,-38.836745828938,146.228722703372,1000,894.9,287.4,278.4,0,718.6,86.9,5.3,5.4,101.3,0,14
date_1981-11-15_loc_Yanakie,1,-10,1981-11-14T09:00:00Z,-39.723,145.105,902.5,1981-11-14T19:00:00Z,-38.836745828938,146.228722703372,1000,897.1,287.3,278.5,0,699.5,86.2,5.3,5.4,93.8,12.7,14
date_1981-11-15_loc_Yanakie,1,-11,1981-11-14T08:00:00Z,-39.801,144.947,888.6,1981-11-14T19:00:00Z,-38.836745828938,146.228722703372,1000,899.3,287.3,278.7,0,676.3,85.8,5.4,5.4,85.9,118.6,14
date_1981-11-15_loc_Yanakie,1,-12,1981-11-14T07:00:00Z,-39.869,144.785,875.7,1981-11-14T19:00:00Z,-38.836745828938,146.228722703372,1000,901.6,287.3,278.9,0,638.7,85.6,5.4,5.4,75.6,223.7,14
