run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1978-10-12_loc_Turretfield,1,0,1978-10-11T19:00:00Z,-34.558,138.834,1000,1978-10-11T19:00:00Z,-34.55784,138.83408,1000,884.5,303.1,292.7,0,337.6,16.6,2.6,2.6,127,0,1
date_1978-10-12_loc_Turretfield,1,-1,1978-10-11T18:00:00Z,-34.021,138.338,936.1,1978-10-11T19:00:00Z,-34.55784,138.83408,1000,889.7,304.4,294.4,0,250,13.3,2.3,2.3,148.9,0,1
date_1978-10-12_loc_Turretfield,1,-2,1978-10-11T17:00:00Z,-33.485,137.902,884.2,1978-10-11T19:00:00Z,-34.55784,138.83408,1000,893.9,304.7,295.1,0,250,12.9,2.3,2.4,165.3,0,1
date_1978-10-12_loc_Turretfield,1,-3,1978-10-11T16:00:00Z,-32.965,137.531,842.9,1978-10-11T19:00:00Z,-34.55784,138.83408,1000,897.2,305,295.7,0,250,12.4,2.4,2.4,187.5,0,1
date_1978-10-12_loc_Turretfield,1,-4,1978-10-11T15:00:00Z,-32.465,137.219,813.5,1978-10-11T19:00:00Z,-34.55784,138.83408,1000,900.5,305.2,296.2,0,250,12.4,2.4,2.4,199.9,0,1
date_1978-10-12_loc_Turretfield,1,-5,1978-10-11T14:00:00Z,-32.002,136.967,796.9,1978-10-11T19:00:00Z,-34.55784,138.83408,1000,905,305.2,296.6,0,250,12.8,2.5,2.5,184.9,0,1
date_1978-10-12_loc_Turretfield,1,-6,1978-10-11T13:00:00Z,-31.585,136.77,791.9,1978-10-11T19:00:00Z,-34.55784,138.83408,1000,907.5,305.2,296.9,0,250,13.1,2.6,2.6,176.3,0,1
date_1978-10-12_loc_Turretfield,1,-7,1978-10-11T12:00:00Z,-31.209,136.624,798.2,1978-10-11T19:00:00Z,-34.55784,138.83408,1000,908.4,305.3,297,0,250,13.3,2.7,2.7,171.9,0,1
date_1978-10-12_loc_Turretfield,1,-8,1978-10-11T11:00:00Z,-30.869,136.52,812.7,1978-10-11T19:00:00Z,-34.55784,138.83408,1000,906.8,305.2,296.8,0,525.4,13.7,2.7,2.8,171.1,0,1
date_1978-10-12_loc_Turretfield,1,-9,1978-10-11T10:00:00Z,-30.556,136.444,832.2,1978-10-11T19:00:00Z,-34.55784,138.83408,1000,904.9,305.2,296.6,0,805.6,14.3,2.8,2.8,169,0,1
date_1978-10-12_loc_Turretfield,1,-10,1978-10-11T09:00:00Z,-30.269,136.394,856.6,1978-10-11T19:00:00Z,-34.55784,138.83408,1000,902.5,305.1,296.2,0,1088.2,14.9,2.9,2.9,167.9,0,1
date_1978-10-12_loc_Turretfield,1,-11,1978-10-11T08:00:00Z,-30.006,136.366,885.5,1978-10-11T19:00:00Z,-34.55784,138.83408,1000,899.6,304.9,295.8,0,1371.2,15.5,2.9,3,167.1,116.7,1
date_1978-10-12_loc_Turretfield,1,-12,1978-10-11T07:00:00Z,-29.766,136.353,917.5,1978-10-11T19:00:00Z,-34.55784,138.83408,1000,896.9,304.8,295.5,0,1657.3,15.9,3,3,159.4,235,1
