run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-10-21_loc_ARARAT,1,0,1980-10-20T19:00:00Z,-37.397,143.084,1000,1980-10-20T19:00:00Z,-37.397341,143.083979,1000,885.8,292.3,282.3,0,336,47.3,3.8,3.9,133.5,0,7
date_1980-10-21_loc_ARARAT,1,-1,1980-10-20T18:00:00Z,-37.424,142.716,1019.2,1980-10-20T19:00:00Z,-37.397341,143.083979,1000,885.5,292.4,282.4,0,261,46.9,3.8,3.8,108.6,0,7
date_1980-10-21_loc_ARARAT,1,-2,1980-10-20T17:00:00Z,-37.441,142.322,1034.8,1980-10-20T19:00:00Z,-37.397341,143.083979,1000,885.6,292.2,282.2,0,307.5,48,3.9,3.9,102.3,0,7
date_1980-10-21_loc_ARARAT,1,-3,1980-10-20T16:00:00Z,-37.459,141.899,1050.7,1980-10-20T19:00:00Z,-37.397341,143.083979,1000,884.6,292,282,0,344.5,49.3,3.9,3.9,93.9,0,7
date_1980-10-21_loc_ARARAT,1,-4,1980-10-20T15:00:00Z,-37.474,141.454,1068.2,1980-10-20T19:00:00Z,-37.397341,143.083979,1000,883.5,291.9,281.7,0,359,50.4,3.9,4,84.6,0,7
date_1980-10-21_loc_ARARAT,1,-5,1980-10-20T14:00:00Z,-37.483,140.992,1087.4,1980-10-20T19:00:00Z,-37.397341,143.083979,1000,882.3,291.8,281.5,0,349.4,51.1,3.9,4,74.8,0,7
date_1980-10-21_loc_ARARAT,1,-6,1980-10-20T13:00:00Z,-37.481,140.524,1108.1,1980-10-20T19:00:00Z,-37.397341,143.083979,1000,881.2,291.6,281.2,0,315.5,51.3,3.9,3.9,64.8,0,7
date_1980-10-21_loc_ARARAT,1,-7,1980-10-20T12:00:00Z,-37.465,140.056,1130.5,1980-10-20T19:00:00Z,-37.397341,143.083979,1000,879.9,291.5,281,0,258.4,50.9,3.8,3.8,55.2,0,7
date_1980-10-21_loc_ARARAT,1,-8,1980-10-20T11:00:00Z,-37.446,139.575,1154.5,1980-10-20T19:00:00Z,-37.397341,143.083979,1000,877.6,291.3,280.6,0,395.9,55.5,4.1,4.1,40.7,0,7
date_1980-10-21_loc_ARARAT,1,-9,1980-10-20T10:00:00Z,-37.433,139.062,1179.3,1980-10-20T19:00:00Z,-37.397341,143.083979,1000,875.4,291.1,280.2,0,472.6,59.4,4.2,4.2,32,0,7
date_1980-10-21_loc_ARARAT,1,-10,1980-10-20T09:00:00Z,-37.425,138.523,1205.3,1980-10-20T19:00:00Z,-37.397341,143.083979,1000,873.1,290.7,279.7,0,474.7,62,4.3,4.3,22.8,3.8,7
date_1980-10-21_loc_ARARAT,1,-11,1980-10-20T08:00:00Z,-37.42,137.963,1232.6,1980-10-20T19:00:00Z,-37.397341,143.083979,1000,870.8,290.3,279,0,398.5,62.8,4.1,4.2,13.1,120.5,7
date_1980-10-21_loc_ARARAT,1,-12,1980-10-20T07:00:00Z,-37.417,137.386,1260.9,1980-10-20T19:00:00Z,-37.397341,143.083979,1000,868.4,289.8,278.3,0,293.9,61.9,3.9,3.9,4,232.9,7
