run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-11-29_loc_Yanakie,1,0,1982-11-28T19:00:00Z,-38.837,146.229,1000,1982-11-28T19:00:00Z,-38.836745828938,146.228722703372,1000,883.9,295.2,285,0,355.6,42.7,4.1,4.2,194.4,27.4,7
date_1982-11-29_loc_Yanakie,1,-1,1982-11-28T18:00:00Z,-38.731,146.004,989.2,1982-11-28T19:00:00Z,-38.836745828938,146.228722703372,1000,884.5,295.3,285.1,0,315.8,42.1,4.1,4.1,197.7,0,7
date_1982-11-29_loc_Yanakie,1,-2,1982-11-28T17:00:00Z,-38.616,145.804,979.9,1982-11-28T19:00:00Z,-38.836745828938,146.228722703372,1000,885.8,295.6,285.5,0,314.9,40.9,4.1,4.1,200.2,0,7
date_1982-11-29_loc_Yanakie,1,-3,1982-11-28T16:00:00Z,-38.499,145.647,974.8,1982-11-28T19:00:00Z,-38.836745828938,146.228722703372,1000,886,295.9,285.8,0,316.3,39.7,4,4.1,206.3,0,7
date_1982-11-29_loc_Yanakie,1,-4,1982-11-28T15:00:00Z,-38.379,145.534,973.6,1982-11-28T19:00:00Z,-38.836745828938,146.228722703372,1000,885.7,296.2,286.1,0,320.8,38.6,4,4,213.4,0,7
date_1982-11-29_loc_Yanakie,1,-5,1982-11-28T14:00:00Z,-38.256,145.465,976,1982-11-28T19:00:00Z,-38.836745828938,146.228722703372,1000,884.9,296.5,286.3,0,329.2,37.6,4,4,221.7,0,7
date_1982-11-29_loc_Yanakie,1,-6,1982-11-28T13:00:00Z,-38.131,145.439,982,1982-11-28T19:00:00Z,-38.836745828938,146.228722703372,1000,883.4,296.9,286.6,0,341.9,36.8,4,4,231.5,0,7
date_1982-11-29_loc_Yanakie,1,-7,1982-11-28T12:00:00Z,-38.002,145.454,992,1982-11-28T19:00:00Z,-38.836745828938,146.228722703372,1000,881.4,297.3,286.8,0,359.2,36.2,4,4,243,0,7
date_1982-11-29_loc_Yanakie,1,-8,1982-11-28T11:00:00Z,-37.88,145.49,1002.4,1982-11-28T19:00:00Z,-38.836745828938,146.228722703372,1000,878.5,297.4,286.6,0,408.5,35.4,3.8,3.9,257.7,0,7
date_1982-11-29_loc_Yanakie,1,-9,1982-11-28T10:00:00Z,-37.77,145.528,1009.5,1982-11-28T19:00:00Z,-38.836745828938,146.228722703372,1000,876.5,297.4,286.4,0,462.2,34.6,3.7,3.7,268.7,0,7
date_1982-11-29_loc_Yanakie,1,-10,1982-11-28T09:00:00Z,-37.671,145.569,1013.2,1982-11-28T19:00:00Z,-38.836745828938,146.228722703372,1000,875,297.4,286.2,0,520.2,33.9,3.6,3.6,279.1,55.3,7
date_1982-11-29_loc_Yanakie,1,-11,1982-11-28T08:00:00Z,-37.581,145.614,1013.1,1982-11-28T19:00:00Z,-38.836745828938,146.228722703372,1000,873.9,297.3,286,0,582.3,33.3,3.5,3.5,288.9,265.6,7
date_1982-11-29_loc_Yanakie,1,-12,1982-11-28T07:00:00Z,-37.5,145.663,1009.2,1982-11-28T19:00:00Z,-38.836745828938,146.228722703372,1000,873.2,297.1,285.8,0,648.5,32.9,3.4,3.4,298.4,474.9,7
