run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1966-09-28_loc_Turretfield,1,0,1966-09-27T19:00:00Z,-34.558,138.834,1000,1966-09-27T19:00:00Z,-34.55784,138.83408,1000,888.7,298,288.1,0,250,30.1,3.6,3.6,122.9,0,1
date_1966-09-28_loc_Turretfield,1,-1,1966-09-27T18:00:00Z,-34.326,138.816,1005.6,1966-09-27T19:00:00Z,-34.55784,138.83408,1000,887.3,298,287.9,0,250,30.3,3.5,3.6,132.6,0,1
date_1966-09-28_loc_Turretfield,1,-2,1966-09-27T17:00:00Z,-34.112,138.798,1011.5,1966-09-27T19:00:00Z,-34.55784,138.83408,1000,885.4,297.9,287.7,0,256.9,30.3,3.5,3.5,145.2,0,1
date_1966-09-28_loc_Turretfield,1,-3,1966-09-27T16:00:00Z,-33.905,138.793,1012.8,1966-09-27T19:00:00Z,-34.55784,138.83408,1000,884.7,297.9,287.6,0,262.1,30.2,3.5,3.5,155.4,0,1
date_1966-09-28_loc_Turretfield,1,-4,1966-09-27T15:00:00Z,-33.703,138.801,1009.8,1966-09-27T19:00:00Z,-34.55784,138.83408,1000,884.3,297.8,287.5,0,265.4,30.2,3.4,3.5,165.3,0,1
date_1966-09-28_loc_Turretfield,1,-5,1966-09-27T14:00:00Z,-33.504,138.826,1002.8,1966-09-27T19:00:00Z,-34.55784,138.83408,1000,884.4,297.7,287.4,0,266.8,30.2,3.4,3.4,175.3,0,1
date_1966-09-28_loc_Turretfield,1,-6,1966-09-27T13:00:00Z,-33.307,138.869,992.3,1966-09-27T19:00:00Z,-34.55784,138.83408,1000,884.8,297.6,287.3,0,266.2,30.2,3.4,3.4,185.2,0,1
date_1966-09-28_loc_Turretfield,1,-7,1966-09-27T12:00:00Z,-33.11,138.932,978.7,1966-09-27T19:00:00Z,-34.55784,138.83408,1000,885.6,297.5,287.3,0,263.9,30.2,3.4,3.4,195.2,0,1
date_1966-09-28_loc_Turretfield,1,-8,1966-09-27T11:00:00Z,-32.922,139.002,965.3,1966-09-27T19:00:00Z,-34.55784,138.83408,1000,886.2,297.4,287.3,0,518.7,29.9,3.4,3.4,204.9,0,1
date_1966-09-28_loc_Turretfield,1,-9,1966-09-27T10:00:00Z,-32.751,139.064,954.6,1966-09-27T19:00:00Z,-34.55784,138.83408,1000,886.4,297.3,287.2,0,784.2,29.7,3.3,3.3,214.1,0,1
date_1966-09-28_loc_Turretfield,1,-10,1966-09-27T09:00:00Z,-32.599,139.118,946.6,1966-09-27T19:00:00Z,-34.55784,138.83408,1000,886.3,297.1,287.1,0,1056.7,29.6,3.3,3.3,222.3,0,1
date_1966-09-28_loc_Turretfield,1,-11,1966-09-27T08:00:00Z,-32.469,139.163,941.5,1966-09-27T19:00:00Z,-34.55784,138.83408,1000,886.3,297,286.9,0,1330.2,29.4,3.2,3.3,226.7,151.4,1
date_1966-09-28_loc_Turretfield,1,-12,1966-09-27T07:00:00Z,-32.362,139.199,939.6,1966-09-27T19:00:00Z,-34.55784,138.83408,1000,886.8,296.9,286.9,0,1594.7,29.2,3.2,3.2,223.1,384.8,1
