run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1986-04-08_loc_Point Lookout,1,0,1986-04-07T19:00:00Z,-30.482,152.395,1000,1986-04-07T19:00:00Z,-30.4816667,152.394999999999,1000,865.3,296.6,284.5,0.2,404.2,73.6,7.1,7.2,391,0,1
date_1986-04-08_loc_Point Lookout,1,-1,1986-04-07T18:00:00Z,-30.39,152.476,1012,1986-04-07T19:00:00Z,-30.4816667,152.394999999999,1000,863.4,296.5,284.3,0.2,377.7,74.9,7.1,7.2,395.1,0,1
date_1986-04-08_loc_Point Lookout,1,-2,1986-04-07T17:00:00Z,-30.303,152.574,1024.6,1986-04-07T19:00:00Z,-30.4816667,152.394999999999,1000,862.7,296.5,284.2,0.1,396,76,7.2,7.3,388.4,0,1
date_1986-04-08_loc_Point Lookout,1,-3,1986-04-07T16:00:00Z,-30.226,152.691,1035.6,1986-04-07T19:00:00Z,-30.4816667,152.394999999999,1000,863.1,296.4,284.1,0.1,428.1,77.4,7.3,7.4,377.5,0,1
date_1986-04-08_loc_Point Lookout,1,-4,1986-04-07T15:00:00Z,-30.155,152.827,1044.8,1986-04-07T19:00:00Z,-30.4816667,152.394999999999,1000,864,296.2,284.1,0.1,472.3,78.9,7.4,7.5,363.2,0,1
date_1986-04-08_loc_Point Lookout,1,-5,1986-04-07T14:00:00Z,-30.09,152.983,1052.2,1986-04-07T19:00:00Z,-30.4816667,152.394999999999,1000,865.5,296.1,284.1,0.1,530,80.6,7.5,7.6,345.4,0,1
date_1986-04-08_loc_Point Lookout,1,-6,1986-04-07T13:00:00Z,-30.03,153.158,1057.7,1986-04-07T19:00:00Z,-30.4816667,152.394999999999,1000,867.5,295.9,284,0.1,603.2,82.3,7.6,7.7,324.3,0,1
date_1986-04-08_loc_Point Lookout,1,-7,1986-04-07T12:00:00Z,-29.972,153.354,1061.1,1986-04-07T19:00:00Z,-30.4816667,152.394999999999,1000,870.4,295.6,284.1,0.1,692.7,84.2,7.8,7.9,296.5,0,1
date_1986-04-08_loc_Point Lookout,1,-8,1986-04-07T11:00:00Z,-29.921,153.56,1063.1,1986-04-07T19:00:00Z,-30.4816667,152.394999999999,1000,873.6,295.5,284.2,0,852.9,84.8,7.9,8,261.9,0,1
date_1986-04-08_loc_Point Lookout,1,-9,1986-04-07T10:00:00Z,-29.882,153.765,1064,1986-04-07T19:00:00Z,-30.4816667,152.394999999999,1000,876.7,295.3,284.4,0,986.6,85.4,8,8.1,231.4,0,1
date_1986-04-08_loc_Point Lookout,1,-10,1986-04-07T09:00:00Z,-29.856,153.968,1064.7,1986-04-07T19:00:00Z,-30.4816667,152.394999999999,1000,879.7,295.2,284.5,0,1096.1,85.9,8.1,8.2,201.9,0,1
date_1986-04-08_loc_Point Lookout,1,-11,1986-04-07T08:00:00Z,-29.844,154.169,1065.9,1986-04-07T19:00:00Z,-30.4816667,152.394999999999,1000,882.5,295.1,284.7,0,1182.9,86.3,8.2,8.3,173.2,0,1
date_1986-04-08_loc_Point Lookout,1,-12,1986-04-07T07:00:00Z,-29.847,154.369,1068.1,1986-04-07T19:00:00Z,-30.4816667,152.394999999999,1000,885.2,294.9,284.8,0,1247.7,86.7,8.3,8.4,145.4,121.6,1
