run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1985-12-14_loc_Point Lookout,1,0,1985-12-13T19:00:00Z,-30.482,152.395,1000,1985-12-13T19:00:00Z,-30.4816667,152.394999999999,1000,859,303.2,290.3,0.2,256.6,51.5,7.2,7.3,389.1,44.5,1
date_1985-12-14_loc_Point Lookout,1,-1,1985-12-13T18:00:00Z,-30.414,152.428,980.9,1985-12-13T19:00:00Z,-30.4816667,152.394999999999,1000,860.6,303.4,290.6,0.2,250,49.9,7.2,7.2,392.6,0,1
date_1985-12-14_loc_Point Lookout,1,-2,1985-12-13T17:00:00Z,-30.342,152.461,962.2,1985-12-13T19:00:00Z,-30.4816667,152.394999999999,1000,861.8,303.4,290.7,0.2,250,49.7,7.2,7.2,401.1,0,1
date_1985-12-14_loc_Point Lookout,1,-3,1985-12-13T16:00:00Z,-30.268,152.494,938,1985-12-13T19:00:00Z,-30.4816667,152.394999999999,1000,864.1,303.4,291,0.2,250,49.2,7.2,7.3,406.2,0,1
date_1985-12-14_loc_Point Lookout,1,-4,1985-12-13T15:00:00Z,-30.192,152.53,908.3,1985-12-13T19:00:00Z,-30.4816667,152.394999999999,1000,867.2,303.4,291.3,0.2,250,48.6,7.2,7.3,407.5,0,1
date_1985-12-14_loc_Point Lookout,1,-5,1985-12-13T14:00:00Z,-30.114,152.571,873.5,1985-12-13T19:00:00Z,-30.4816667,152.394999999999,1000,870.7,303.4,291.6,0.2,250,47.8,7.2,7.3,407.5,0,1
date_1985-12-14_loc_Point Lookout,1,-6,1985-12-13T13:00:00Z,-30.032,152.621,833.8,1985-12-13T19:00:00Z,-30.4816667,152.394999999999,1000,874.9,303.4,292,0.2,250,46.9,7.2,7.3,406.4,0,1
date_1985-12-14_loc_Point Lookout,1,-7,1985-12-13T12:00:00Z,-29.946,152.682,789.7,1985-12-13T19:00:00Z,-30.4816667,152.394999999999,1000,880.4,303.4,292.5,0.2,250,46.1,7.3,7.4,396.7,0,1
date_1985-12-14_loc_Point Lookout,1,-8,1985-12-13T11:00:00Z,-29.858,152.75,745.9,1985-12-13T19:00:00Z,-30.4816667,152.394999999999,1000,886.4,303.3,293,0.1,455.6,45.4,7.3,7.4,387.5,0,1
date_1985-12-14_loc_Point Lookout,1,-9,1985-12-13T10:00:00Z,-29.773,152.814,706.6,1985-12-13T19:00:00Z,-30.4816667,152.394999999999,1000,891.4,303.3,293.4,0.1,636.5,44.9,7.4,7.5,373.5,0,1
date_1985-12-14_loc_Point Lookout,1,-10,1985-12-13T09:00:00Z,-29.691,152.872,671.7,1985-12-13T19:00:00Z,-30.4816667,152.394999999999,1000,896,303.2,293.8,0.1,796,44.5,7.5,7.6,360.7,0,1
date_1985-12-14_loc_Point Lookout,1,-11,1985-12-13T08:00:00Z,-29.613,152.921,641.1,1985-12-13T19:00:00Z,-30.4816667,152.394999999999,1000,900.1,303.2,294.2,0.1,938.2,44.1,7.6,7.7,349.4,148.8,1
date_1985-12-14_loc_Point Lookout,1,-12,1985-12-13T07:00:00Z,-29.539,152.961,614.6,1985-12-13T19:00:00Z,-30.4816667,152.394999999999,1000,903.4,303.2,294.5,0.1,1067.5,43.9,7.6,7.7,339.9,377.8,1
