run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-12-12_loc_HORSHAM,1,0,1981-12-11T19:00:00Z,-36.722,142.173,1000,1981-12-11T19:00:00Z,-36.7217,142.1729,1000,883.4,293.2,283,0,1153.7,78.1,6.7,6.7,75.4,0,4
date_1981-12-12_loc_HORSHAM,1,-1,1981-12-11T18:00:00Z,-36.551,141.521,1000.9,1981-12-11T19:00:00Z,-36.7217,142.1729,1000,883.7,292.7,282.5,0,1094.5,77.9,6.4,6.5,73.1,0,4
date_1981-12-12_loc_HORSHAM,1,-2,1981-12-11T17:00:00Z,-36.365,140.866,1004.4,1981-12-11T19:00:00Z,-36.7217,142.1729,1000,882.4,292.4,282.1,0.1,1084.9,76.2,6.1,6.2,83,0,4
date_1981-12-12_loc_HORSHAM,1,-3,1981-12-11T16:00:00Z,-36.151,140.236,1006.5,1981-12-11T19:00:00Z,-36.7217,142.1729,1000,881.5,292.2,281.9,0,1070.5,75.1,5.9,6,86.6,0,4
date_1981-12-12_loc_HORSHAM,1,-4,1981-12-11T15:00:00Z,-35.917,139.626,1006.4,1981-12-11T19:00:00Z,-36.7217,142.1729,1000,881.2,292.4,282,0,1089,74.1,5.9,6,87.4,0,4
date_1981-12-12_loc_HORSHAM,1,-5,1981-12-11T14:00:00Z,-35.675,139.031,1003.8,1981-12-11T19:00:00Z,-36.7217,142.1729,1000,881.5,292.6,282.2,0,1090.6,73.1,5.9,6,86.5,0,4
date_1981-12-12_loc_HORSHAM,1,-6,1981-12-11T13:00:00Z,-35.433,138.445,999.1,1981-12-11T19:00:00Z,-36.7217,142.1729,1000,882,292.8,282.4,0,1045.8,73,6,6.1,87.7,0,4
date_1981-12-12_loc_HORSHAM,1,-7,1981-12-11T12:00:00Z,-35.198,137.861,993.4,1981-12-11T19:00:00Z,-36.7217,142.1729,1000,882.4,292.9,282.6,0,959.3,74.2,6.1,6.2,90.6,0,4
date_1981-12-12_loc_HORSHAM,1,-8,1981-12-11T11:00:00Z,-34.979,137.271,988.8,1981-12-11T19:00:00Z,-36.7217,142.1729,1000,883.5,292.6,282.4,0,985.3,76.8,6.3,6.3,77.3,0,4
date_1981-12-12_loc_HORSHAM,1,-9,1981-12-11T10:00:00Z,-34.787,136.67,984.7,1981-12-11T19:00:00Z,-36.7217,142.1729,1000,885,292.5,282.5,0,1014.3,77.3,6.3,6.4,69.1,0,4
date_1981-12-12_loc_HORSHAM,1,-10,1981-12-11T09:00:00Z,-34.622,136.061,979.8,1981-12-11T19:00:00Z,-36.7217,142.1729,1000,886.6,292.4,282.5,0.1,992.1,78.2,6.4,6.5,58,103.3,4
date_1981-12-12_loc_HORSHAM,1,-11,1981-12-11T08:00:00Z,-34.48,135.442,972.5,1981-12-11T19:00:00Z,-36.7217,142.1729,1000,888.5,292.2,282.5,0.1,920.4,79.8,6.5,6.6,44.3,216.2,4
date_1981-12-12_loc_HORSHAM,1,-12,1981-12-11T07:00:00Z,-34.36,134.808,961.8,1981-12-11T19:00:00Z,-36.7217,142.1729,1000,890.5,292.1,282.5,0.1,846.4,81.8,6.7,6.8,33.2,322.6,4
