run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-02-18_loc_ARARAT,1,0,1982-02-17T19:00:00Z,-37.397,143.084,1000,1982-02-17T19:00:00Z,-37.397341,143.083979,1000,885,290.1,280.2,0,1193,77.5,5.4,5.5,134.3,0,11
date_1982-02-18_loc_ARARAT,1,-1,1982-02-17T18:00:00Z,-37.439,142.498,1022.3,1982-02-17T19:00:00Z,-37.397341,143.083979,1000,886,289.5,279.7,0,1272.3,79.1,5.4,5.4,101.2,0,11
date_1982-02-18_loc_ARARAT,1,-2,1982-02-17T17:00:00Z,-37.481,141.914,1042.2,1982-02-17T19:00:00Z,-37.397341,143.083979,1000,884.8,289.8,279.8,0,1218.9,80.8,5.5,5.6,86,0,11
date_1982-02-18_loc_ARARAT,1,-3,1982-02-17T16:00:00Z,-37.526,141.351,1055.9,1982-02-17T19:00:00Z,-37.397341,143.083979,1000,884.9,289.9,279.9,0,1184.3,82.1,5.7,5.7,77.4,0,11
date_1982-02-18_loc_ARARAT,1,-4,1982-02-17T15:00:00Z,-37.573,140.804,1065.6,1982-02-17T19:00:00Z,-37.397341,143.083979,1000,885.2,289.8,279.9,0,1171.4,82.6,5.7,5.7,68,0,11
date_1982-02-18_loc_ARARAT,1,-5,1982-02-17T14:00:00Z,-37.621,140.27,1072.9,1982-02-17T19:00:00Z,-37.397341,143.083979,1000,885.6,289.6,279.7,0,1182.3,82.3,5.6,5.6,58.8,0,11
date_1982-02-18_loc_ARARAT,1,-6,1982-02-17T13:00:00Z,-37.665,139.746,1079.5,1982-02-17T19:00:00Z,-37.397341,143.083979,1000,885.8,289.3,279.4,0,1228.5,81,5.4,5.4,49.8,0,11
date_1982-02-18_loc_ARARAT,1,-7,1982-02-17T12:00:00Z,-37.704,139.229,1086.9,1982-02-17T19:00:00Z,-37.397341,143.083979,1000,885.8,289.1,279.2,0,1277.2,79.5,5.2,5.3,41.3,0,11
date_1982-02-18_loc_ARARAT,1,-8,1982-02-17T11:00:00Z,-37.739,138.707,1096.5,1982-02-17T19:00:00Z,-37.397341,143.083979,1000,885.6,289.3,279.4,0,1250,75.9,5.1,5.1,25.9,0,11
date_1982-02-18_loc_ARARAT,1,-9,1982-02-17T10:00:00Z,-37.775,138.167,1107.3,1982-02-17T19:00:00Z,-37.397341,143.083979,1000,885,289.5,279.5,0,1198.9,72,4.8,4.9,18,0,11
date_1982-02-18_loc_ARARAT,1,-10,1982-02-17T09:00:00Z,-37.813,137.605,1118.1,1982-02-17T19:00:00Z,-37.397341,143.083979,1000,884.5,289.5,279.5,0,1122.6,67.6,4.5,4.6,10.1,78.4,11
date_1982-02-18_loc_ARARAT,1,-11,1982-02-17T08:00:00Z,-37.857,137.021,1127.4,1982-02-17T19:00:00Z,-37.397341,143.083979,1000,883.9,289.7,279.6,0,1056.4,64.7,4.4,4.4,3.7,192.8,11
date_1982-02-18_loc_ARARAT,1,-12,1982-02-17T07:00:00Z,-37.912,136.41,1133.8,1982-02-17T19:00:00Z,-37.397341,143.083979,1000,883.5,289.8,279.7,0,995.9,63.2,4.3,4.3,-2.6,298.2,11
