run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1970-12-31_loc_Turretfield,1,0,1970-12-30T19:00:00Z,-34.558,138.834,1000,1970-12-30T19:00:00Z,-34.55784,138.83408,1000,882.1,288.6,278.5,0,609,76.3,4.8,4.8,115.3,0,2
date_1970-12-31_loc_Turretfield,1,-1,1970-12-30T18:00:00Z,-34.852,138.565,1013.2,1970-12-30T19:00:00Z,-34.55784,138.83408,1000,882.9,288.4,278.3,0,608.7,78.1,4.8,4.9,97.7,0,2
date_1970-12-31_loc_Turretfield,1,-2,1970-12-30T17:00:00Z,-35.162,138.311,1026,1970-12-30T19:00:00Z,-34.55784,138.83408,1000,883,288.3,278.2,0,713.3,79.4,4.9,4.9,87.9,0,2
date_1970-12-31_loc_Turretfield,1,-3,1970-12-30T16:00:00Z,-35.495,138.093,1033.3,1970-12-30T19:00:00Z,-34.55784,138.83408,1000,883.9,288.2,278.2,0,792.8,80.1,4.9,5,76.5,0,2
date_1970-12-31_loc_Turretfield,1,-4,1970-12-30T15:00:00Z,-35.856,137.915,1035.5,1970-12-30T19:00:00Z,-34.55784,138.83408,1000,885.6,288,278.2,0,852.6,81.3,5,5,63.7,0,2
date_1970-12-31_loc_Turretfield,1,-5,1970-12-30T14:00:00Z,-36.249,137.774,1032.8,1970-12-30T19:00:00Z,-34.55784,138.83408,1000,888,287.6,278,0,895.8,82.8,5,5,49.6,0,2
date_1970-12-31_loc_Turretfield,1,-6,1970-12-30T13:00:00Z,-36.676,137.672,1025.9,1970-12-30T19:00:00Z,-34.55784,138.83408,1000,891.1,287.1,277.8,0.1,923.9,84.8,5,5.1,34.2,0,2
date_1970-12-31_loc_Turretfield,1,-7,1970-12-30T12:00:00Z,-37.143,137.609,1015.8,1970-12-30T19:00:00Z,-34.55784,138.83408,1000,894.6,286.5,277.5,0.1,936.6,87.1,5,5.1,17.6,0,2
date_1970-12-31_loc_Turretfield,1,-8,1970-12-30T11:00:00Z,-37.633,137.565,1007.1,1970-12-30T19:00:00Z,-34.55784,138.83408,1000,897.6,286.2,277.5,0.2,939.6,90.1,5.2,5.2,1.7,0,2
date_1970-12-31_loc_Turretfield,1,-9,1970-12-30T10:00:00Z,-38.116,137.525,1004.1,1970-12-30T19:00:00Z,-34.55784,138.83408,1000,898.5,286.3,277.6,0.2,965.9,91.9,5.3,5.4,0.4,36.6,2
date_1970-12-31_loc_Turretfield,1,-10,1970-12-30T09:00:00Z,-38.583,137.498,1007.8,1970-12-30T19:00:00Z,-34.55784,138.83408,1000,898.2,286.3,277.6,0.2,1013.9,93.8,5.4,5.5,-0.5,245.5,2
date_1970-12-31_loc_Turretfield,1,-11,1970-12-30T08:00:00Z,-39.031,137.481,1017,1970-12-30T19:00:00Z,-34.55784,138.83408,1000,897.1,286.2,277.4,0.1,1082.1,95.6,5.5,5.5,-1.2,453.3,2
date_1970-12-31_loc_Turretfield,1,-12,1970-12-30T07:00:00Z,-39.458,137.471,1031,1970-12-30T19:00:00Z,-34.55784,138.83408,1000,895.3,286,277.1,0.1,1169.9,97.4,5.5,5.5,-1.8,646.2,2
