run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-11-26_loc_Yanakie,1,0,1981-11-25T19:00:00Z,-38.837,146.229,1000,1981-11-25T19:00:00Z,-38.836745828938,146.228722703372,1000,881.3,292.2,281.8,0,517.3,65.1,5.1,5.2,189,23.7,7
date_1981-11-26_loc_Yanakie,1,-1,1981-11-25T18:00:00Z,-38.824,146.207,1041.6,1981-11-25T19:00:00Z,-38.836745828938,146.228722703372,1000,877.1,292.6,281.8,0,479.7,63.2,5,5,189.8,0,7
date_1981-11-26_loc_Yanakie,1,-2,1981-11-25T17:00:00Z,-38.814,146.185,1086.7,1981-11-25T19:00:00Z,-38.836745828938,146.228722703372,1000,871.8,293,281.7,0,493.4,60.4,4.8,4.8,186.8,0,7
date_1981-11-26_loc_Yanakie,1,-3,1981-11-25T16:00:00Z,-38.8,146.178,1130.7,1981-11-25T19:00:00Z,-38.836745828938,146.228722703372,1000,867.1,293.5,281.7,0,507.5,58,4.6,4.6,188,0,7
date_1981-11-26_loc_Yanakie,1,-4,1981-11-25T15:00:00Z,-38.782,146.19,1174.1,1981-11-25T19:00:00Z,-38.836745828938,146.228722703372,1000,862.4,293.9,281.7,0,521.6,55.7,4.5,4.5,190,0,7
date_1981-11-26_loc_Yanakie,1,-5,1981-11-25T14:00:00Z,-38.761,146.22,1217,1981-11-25T19:00:00Z,-38.836745828938,146.228722703372,1000,857.8,294.4,281.7,0,535.2,53.7,4.3,4.3,192.7,0,7
date_1981-11-26_loc_Yanakie,1,-6,1981-11-25T13:00:00Z,-38.737,146.27,1259.9,1981-11-25T19:00:00Z,-38.836745828938,146.228722703372,1000,853.3,294.8,281.7,0,547.6,51.9,4.2,4.2,196.2,0,7
date_1981-11-26_loc_Yanakie,1,-7,1981-11-25T12:00:00Z,-38.711,146.341,1302.8,1981-11-25T19:00:00Z,-38.836745828938,146.228722703372,1000,848.5,295.3,281.7,0,558.2,50.5,4.1,4.1,200.3,0,7
date_1981-11-26_loc_Yanakie,1,-8,1981-11-25T11:00:00Z,-38.694,146.413,1345.5,1981-11-25T19:00:00Z,-38.836745828938,146.228722703372,1000,843.3,295.5,281.5,0,591.7,50.1,4,4.1,210.9,0,7
date_1981-11-26_loc_Yanakie,1,-9,1981-11-25T10:00:00Z,-38.698,146.465,1388.3,1981-11-25T19:00:00Z,-38.836745828938,146.228722703372,1000,838.5,295.8,281.2,0,627.9,49.5,3.9,4,211.8,0,7
date_1981-11-26_loc_Yanakie,1,-10,1981-11-25T09:00:00Z,-38.718,146.499,1431,1981-11-25T19:00:00Z,-38.836745828938,146.228722703372,1000,833.9,296,281,0,664.9,48.8,3.8,3.9,210.6,40.5,7
date_1981-11-26_loc_Yanakie,1,-11,1981-11-25T08:00:00Z,-38.753,146.516,1474.1,1981-11-25T19:00:00Z,-38.836745828938,146.228722703372,1000,829.6,296.2,280.7,0,700.6,47.8,3.7,3.7,207.4,249.1,7
date_1981-11-26_loc_Yanakie,1,-12,1981-11-25T07:00:00Z,-38.801,146.518,1518,1981-11-25T19:00:00Z,-38.836745828938,146.228722703372,1000,825.4,296.4,280.5,0,733.5,46.7,3.6,3.6,202.7,457.4,7
