run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-01-28_loc_RUTHERGLEN,1,0,1982-01-27T19:00:00Z,-36.101,146.507,1000,1982-01-27T19:00:00Z,-36.101,146.5073,1000,862.5,298.7,286.3,0,375.6,45.9,5,5,367.2,0,2
date_1982-01-28_loc_RUTHERGLEN,1,-1,1982-01-27T18:00:00Z,-35.811,146.528,1016.5,1982-01-27T19:00:00Z,-36.101,146.5073,1000,859.9,299,286.3,0,275.6,45.9,5,5,376.1,0,2
date_1982-01-28_loc_RUTHERGLEN,1,-2,1982-01-27T17:00:00Z,-35.538,146.583,1034.2,1982-01-27T19:00:00Z,-36.101,146.5073,1000,856.6,299.3,286.3,0,306,45.4,5,5,387.2,0,2
date_1982-01-28_loc_RUTHERGLEN,1,-3,1982-01-27T16:00:00Z,-35.306,146.665,1047.6,1982-01-27T19:00:00Z,-36.101,146.5073,1000,853.9,299.5,286.2,0,346.7,45.2,4.9,5,403,0,2
date_1982-01-28_loc_RUTHERGLEN,1,-4,1982-01-27T15:00:00Z,-35.115,146.775,1056.8,1982-01-27T19:00:00Z,-36.101,146.5073,1000,851.4,299.6,286.1,0,397.6,45.2,4.9,4.9,421.6,0,2
date_1982-01-28_loc_RUTHERGLEN,1,-5,1982-01-27T14:00:00Z,-34.965,146.912,1062.3,1982-01-27T19:00:00Z,-36.101,146.5073,1000,849.4,299.7,286,0,454.9,45.5,4.9,4.9,439.3,0,2
date_1982-01-28_loc_RUTHERGLEN,1,-6,1982-01-27T13:00:00Z,-34.855,147.076,1064.6,1982-01-27T19:00:00Z,-36.101,146.5073,1000,848.3,299.7,285.9,0,506.8,46.1,4.9,5,450.4,0,2
date_1982-01-28_loc_RUTHERGLEN,1,-7,1982-01-27T12:00:00Z,-34.785,147.266,1064.1,1982-01-27T19:00:00Z,-36.101,146.5073,1000,846.9,299.6,285.7,0,565.4,47.1,5,5,467.2,0,2
date_1982-01-28_loc_RUTHERGLEN,1,-8,1982-01-27T11:00:00Z,-34.743,147.452,1062.9,1982-01-27T19:00:00Z,-36.101,146.5073,1000,845.1,299.6,285.5,0,639.5,46.4,4.9,4.9,497.5,0,2
date_1982-01-28_loc_RUTHERGLEN,1,-9,1982-01-27T10:00:00Z,-34.721,147.609,1064.6,1982-01-27T19:00:00Z,-36.101,146.5073,1000,844.4,299.5,285.4,0,703,46,4.8,4.8,498.4,0,2
date_1982-01-28_loc_RUTHERGLEN,1,-10,1982-01-27T09:00:00Z,-34.721,147.738,1066.7,1982-01-27T19:00:00Z,-36.101,146.5073,1000,844.2,299.4,285.3,0,766.5,45.5,4.7,4.7,495,57.1,2
date_1982-01-28_loc_RUTHERGLEN,1,-11,1982-01-27T08:00:00Z,-34.743,147.839,1068.4,1982-01-27T19:00:00Z,-36.101,146.5073,1000,843.8,299.4,285.2,0,828.9,44.9,4.6,4.7,493.9,280.1,2
date_1982-01-28_loc_RUTHERGLEN,1,-12,1982-01-27T07:00:00Z,-34.784,147.912,1069.8,1982-01-27T19:00:00Z,-36.101,146.5073,1000,843.2,299.4,285.1,0,887.3,44,4.5,4.5,495,498,2
