run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-10-28_loc_HAMILTON,1,0,1982-10-27T19:00:00Z,-37.822,142.067,1000,1982-10-27T19:00:00Z,-37.8216,142.0668,1000,892.9,287.4,278.3,0,635.7,52,3.2,3.2,74.9,0,3
date_1982-10-28_loc_HAMILTON,1,-1,1982-10-27T18:00:00Z,-37.856,141.836,1037.2,1982-10-27T19:00:00Z,-37.8216,142.0668,1000,889.5,287.7,278.2,0,628.2,46,2.8,2.8,69.8,0,3
date_1982-10-28_loc_HAMILTON,1,-2,1982-10-27T17:00:00Z,-37.897,141.588,1076.2,1982-10-27T19:00:00Z,-37.8216,142.0668,1000,885.3,288,278.1,0,658.2,46.5,2.8,2.8,69.7,0,3
date_1982-10-28_loc_HAMILTON,1,-3,1982-10-27T16:00:00Z,-37.941,141.311,1112.3,1982-10-27T19:00:00Z,-37.8216,142.0668,1000,882.2,288.1,277.9,0,674.8,47.5,2.9,2.9,64.2,0,3
date_1982-10-28_loc_HAMILTON,1,-4,1982-10-27T15:00:00Z,-37.99,141.011,1146.5,1982-10-27T19:00:00Z,-37.8216,142.0668,1000,879.5,288.1,277.7,0,675.8,48.1,2.9,2.9,58.1,0,3
date_1982-10-28_loc_HAMILTON,1,-5,1982-10-27T14:00:00Z,-38.048,140.694,1180.2,1982-10-27T19:00:00Z,-37.8216,142.0668,1000,876.9,288.1,277.5,0,659.1,48.1,2.8,2.8,51.4,0,3
date_1982-10-28_loc_HAMILTON,1,-6,1982-10-27T13:00:00Z,-38.12,140.365,1214.9,1982-10-27T19:00:00Z,-37.8216,142.0668,1000,874.3,288.1,277.3,0,622.6,46.9,2.7,2.7,44.2,0,3
date_1982-10-28_loc_HAMILTON,1,-7,1982-10-27T12:00:00Z,-38.21,140.028,1252.5,1982-10-27T19:00:00Z,-37.8216,142.0668,1000,871.5,288.1,277,0,563.6,44.2,2.5,2.5,36.3,0,3
date_1982-10-28_loc_HAMILTON,1,-8,1982-10-27T11:00:00Z,-38.308,139.672,1290.8,1982-10-27T19:00:00Z,-37.8216,142.0668,1000,867.5,288.4,277,0,646.1,43.4,2.5,2.5,26.7,0,3
date_1982-10-28_loc_HAMILTON,1,-9,1982-10-27T10:00:00Z,-38.403,139.284,1326.3,1982-10-27T19:00:00Z,-37.8216,142.0668,1000,863.6,288.8,276.9,0,692,43.5,2.5,2.5,20.6,0,3
date_1982-10-28_loc_HAMILTON,1,-10,1982-10-27T09:00:00Z,-38.5,138.864,1358.5,1982-10-27T19:00:00Z,-37.8216,142.0668,1000,860.1,289,276.8,0,693.8,43.2,2.5,2.5,14.8,16.8,3
date_1982-10-28_loc_HAMILTON,1,-11,1982-10-27T08:00:00Z,-38.604,138.413,1387.4,1982-10-27T19:00:00Z,-37.8216,142.0668,1000,856.9,289.3,276.8,0,650.5,42.2,2.4,2.4,9.3,130.2,3
date_1982-10-28_loc_HAMILTON,1,-12,1982-10-27T07:00:00Z,-38.721,137.933,1412.9,1982-10-27T19:00:00Z,-37.8216,142.0668,1000,853.9,289.5,276.7,0,563.4,40.3,2.3,2.3,4.2,239.4,3
