run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-11-25_loc_Maffra,1,0,1982-11-24T19:00:00Z,-37.972,146.985,1000,1982-11-24T19:00:00Z,-37.9721,146.98525,1000,861.5,304.1,291.4,0,477.8,27.7,4.2,4.2,307.7,25.2,3
date_1982-11-25_loc_Maffra,1,-1,1982-11-24T18:00:00Z,-38.044,146.296,968.1,1982-11-24T19:00:00Z,-37.9721,146.98525,1000,867.9,304.1,292,0,457.1,25.4,4,4,272,0,3
date_1982-11-25_loc_Maffra,1,-2,1982-11-24T17:00:00Z,-38.132,145.63,932.7,1982-11-24T19:00:00Z,-37.9721,146.98525,1000,876.1,303.7,292.4,0,465.4,27.1,4.3,4.3,248.9,0,3
date_1982-11-25_loc_Maffra,1,-3,1982-11-24T16:00:00Z,-38.221,144.995,896.4,1982-11-24T19:00:00Z,-37.9721,146.98525,1000,883,303.6,293,0,452.6,27.5,4.5,4.5,221.4,0,3
date_1982-11-25_loc_Maffra,1,-4,1982-11-24T15:00:00Z,-38.304,144.387,858.7,1982-11-24T19:00:00Z,-37.9721,146.98525,1000,891.4,303.6,293.7,0,372.9,26.7,4.5,4.5,180,0,3
date_1982-11-25_loc_Maffra,1,-5,1982-11-24T14:00:00Z,-38.375,143.802,818.7,1982-11-24T19:00:00Z,-37.9721,146.98525,1000,899.5,303.8,294.7,0,314.1,25.1,4.4,4.5,142.1,0,3
date_1982-11-25_loc_Maffra,1,-6,1982-11-24T13:00:00Z,-38.43,143.235,775,1982-11-24T19:00:00Z,-37.9721,146.98525,1000,907.9,304.1,295.8,0,273.8,22.6,4.2,4.3,107.4,0,3
date_1982-11-25_loc_Maffra,1,-7,1982-11-24T12:00:00Z,-38.467,142.683,726.5,1982-11-24T19:00:00Z,-37.9721,146.98525,1000,916.7,304.5,297,0,250,19.5,3.9,3.9,75.2,0,3
date_1982-11-25_loc_Maffra,1,-8,1982-11-24T11:00:00Z,-38.499,142.151,680.1,1982-11-24T19:00:00Z,-37.9721,146.98525,1000,924.9,303.9,297.1,0,470,20.8,4.2,4.2,54.5,0,3
date_1982-11-25_loc_Maffra,1,-9,1982-11-24T10:00:00Z,-38.537,141.64,642.9,1982-11-24T19:00:00Z,-37.9721,146.98525,1000,930.4,303.4,297.2,0,594.5,21.7,4.3,4.4,47.1,0,3
date_1982-11-25_loc_Maffra,1,-10,1982-11-24T09:00:00Z,-38.572,141.141,613.9,1982-11-24T19:00:00Z,-37.9721,146.98525,1000,934.3,303.2,297.3,0,633.9,22.2,4.4,4.5,40.1,109.7,3
date_1982-11-25_loc_Maffra,1,-11,1982-11-24T08:00:00Z,-38.599,140.65,591.3,1982-11-24T19:00:00Z,-37.9721,146.98525,1000,937.3,303.2,297.6,0,596.9,22,4.4,4.5,33.6,327.6,3
date_1982-11-25_loc_Maffra,1,-12,1982-11-24T07:00:00Z,-38.612,140.161,573.7,1982-11-24T19:00:00Z,-37.9721,146.98525,1000,939.5,303.4,298,0,488.1,20.7,4.3,4.3,27.5,539,3
