run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-12-30_loc_Maffra,1,0,1981-12-29T19:00:00Z,-37.972,146.985,1000,1981-12-29T19:00:00Z,-37.9721,146.98525,1000,869.9,296.6,285,0,320.5,51.1,5,5.1,301.5,4.9,2
date_1981-12-30_loc_Maffra,1,-1,1981-12-29T18:00:00Z,-37.993,146.969,1064.5,1981-12-29T19:00:00Z,-37.9721,146.98525,1000,863.5,296.6,284.4,0,276.4,50.8,4.9,4.9,298.6,0,2
date_1981-12-30_loc_Maffra,1,-2,1981-12-29T17:00:00Z,-38.03,146.956,1131.1,1981-12-29T19:00:00Z,-37.9721,146.98525,1000,856.4,297.3,284.4,0,277.3,49.1,4.7,4.8,295.1,0,2
date_1981-12-30_loc_Maffra,1,-3,1981-12-29T16:00:00Z,-38.087,146.936,1191.6,1981-12-29T19:00:00Z,-37.9721,146.98525,1000,851.1,297.9,284.5,0,279,48.1,4.7,4.7,288.1,0,2
date_1981-12-30_loc_Maffra,1,-4,1981-12-29T15:00:00Z,-38.166,146.909,1245.4,1981-12-29T19:00:00Z,-37.9721,146.98525,1000,846.8,298.4,284.5,0,281.4,47.3,4.7,4.7,278.6,0,2
date_1981-12-30_loc_Maffra,1,-5,1981-12-29T14:00:00Z,-38.267,146.875,1291.7,1981-12-29T19:00:00Z,-37.9721,146.98525,1000,843.5,298.8,284.6,0,284.2,47,4.7,4.7,266.6,0,2
date_1981-12-30_loc_Maffra,1,-6,1981-12-29T13:00:00Z,-38.388,146.834,1330,1981-12-29T19:00:00Z,-37.9721,146.98525,1000,840.8,299.1,284.6,0,286.9,47.4,4.7,4.7,252.3,0,2
date_1981-12-30_loc_Maffra,1,-7,1981-12-29T12:00:00Z,-38.529,146.787,1359.8,1981-12-29T19:00:00Z,-37.9721,146.98525,1000,839.4,299.2,284.6,0,289.3,47.7,4.7,4.8,235.9,0,2
date_1981-12-30_loc_Maffra,1,-8,1981-12-29T11:00:00Z,-38.675,146.728,1386,1981-12-29T19:00:00Z,-37.9721,146.98525,1000,838.4,299.5,284.7,0,319,46.2,4.6,4.7,214.2,0,2
date_1981-12-30_loc_Maffra,1,-9,1981-12-29T10:00:00Z,-38.811,146.651,1413.7,1981-12-29T19:00:00Z,-37.9721,146.98525,1000,836.8,299.7,284.8,0,339.8,44.5,4.5,4.5,197.7,0,2
date_1981-12-30_loc_Maffra,1,-10,1981-12-29T09:00:00Z,-38.939,146.559,1444.2,1981-12-29T19:00:00Z,-37.9721,146.98525,1000,834.9,300,284.9,0,352.8,42.9,4.4,4.4,182.1,61.5,2
date_1981-12-30_loc_Maffra,1,-11,1981-12-29T08:00:00Z,-39.06,146.452,1478.8,1981-12-29T19:00:00Z,-37.9721,146.98525,1000,832.5,300.3,284.9,0,359.3,41.3,4.2,4.3,167.4,165.3,2
date_1981-12-30_loc_Maffra,1,-12,1981-12-29T07:00:00Z,-39.175,146.335,1518.6,1981-12-29T19:00:00Z,-37.9721,146.98525,1000,829.6,300.5,284.9,0,360.2,39.8,4.1,4.1,153.5,266.9,2
