run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-11-05_loc_ARARAT,1,0,1982-11-04T19:00:00Z,-37.397,143.084,1000,1982-11-04T19:00:00Z,-37.397341,143.083979,1000,890.2,303.7,293.7,0,263.4,16.9,2.8,2.9,136.3,0,7
date_1982-11-05_loc_ARARAT,1,-1,1982-11-04T18:00:00Z,-37.234,142.675,999.7,1982-11-04T19:00:00Z,-37.397341,143.083979,1000,893.4,303.6,293.9,0,250,17.7,3,3,105.9,0,7
date_1982-11-05_loc_ARARAT,1,-2,1982-11-04T17:00:00Z,-37.077,142.298,1001.6,1982-11-04T19:00:00Z,-37.397341,143.083979,1000,895.2,303.6,294.1,0,294.4,17.3,3,3,85.7,0,7
date_1982-11-05_loc_ARARAT,1,-3,1982-11-04T16:00:00Z,-36.942,141.95,1003.3,1982-11-04T19:00:00Z,-37.397341,143.083979,1000,896.1,303.6,294.2,0,340,16.9,2.9,2.9,79.4,0,7
date_1982-11-05_loc_ARARAT,1,-4,1982-11-04T15:00:00Z,-36.829,141.628,1005.3,1982-11-04T19:00:00Z,-37.397341,143.083979,1000,896.7,303.6,294.2,0,379.6,16.5,2.9,2.9,75.2,0,7
date_1982-11-05_loc_ARARAT,1,-5,1982-11-04T14:00:00Z,-36.739,141.327,1007.5,1982-11-04T19:00:00Z,-37.397341,143.083979,1000,897.2,303.5,294.2,0,408.4,16.3,2.8,2.8,72.6,0,7
date_1982-11-05_loc_ARARAT,1,-6,1982-11-04T13:00:00Z,-36.673,141.043,1009.8,1982-11-04T19:00:00Z,-37.397341,143.083979,1000,897.6,303.4,294.2,0,423.1,16.1,2.8,2.8,71,0,7
date_1982-11-05_loc_ARARAT,1,-7,1982-11-04T12:00:00Z,-36.63,140.773,1012.1,1982-11-04T19:00:00Z,-37.397341,143.083979,1000,898,303.3,294.1,0,421.8,16,2.7,2.8,70.1,0,7
date_1982-11-05_loc_ARARAT,1,-8,1982-11-04T11:00:00Z,-36.591,140.502,1013.5,1982-11-04T19:00:00Z,-37.397341,143.083979,1000,897.4,303.4,294.2,0,537.3,15.9,2.7,2.7,74.3,0,7
date_1982-11-05_loc_ARARAT,1,-9,1982-11-04T10:00:00Z,-36.54,140.219,1013.7,1982-11-04T19:00:00Z,-37.397341,143.083979,1000,897.1,303.5,294.2,0,666.2,15.7,2.7,2.7,74.5,0,7
date_1982-11-05_loc_ARARAT,1,-10,1982-11-04T09:00:00Z,-36.477,139.926,1012.7,1982-11-04T19:00:00Z,-37.397341,143.083979,1000,896.9,303.7,294.4,0,812.1,15.3,2.7,2.7,74.3,19.1,7
date_1982-11-05_loc_ARARAT,1,-11,1982-11-04T08:00:00Z,-36.405,139.623,1010.7,1982-11-04T19:00:00Z,-37.397341,143.083979,1000,897,303.9,294.5,0,943.9,15,2.6,2.7,71.6,132.9,7
date_1982-11-05_loc_ARARAT,1,-12,1982-11-04T07:00:00Z,-36.325,139.309,1007.4,1982-11-04T19:00:00Z,-37.397341,143.083979,1000,897.3,304.1,294.8,0,1047.9,14.6,2.6,2.6,69.4,243.8,7
